step,reward,eval_type,seed
50176,30.8,pi,1
50176,27.9,mppi,1
100096,48.1,pi,1
100096,52.3,mppi,1
150016,56.9,pi,1
150016,47.3,mppi,1
200192,58.3,pi,1
200192,39.9,mppi,1
250112,88.6,pi,1
250112,52.2,mppi,1
300032,67.9,pi,1
300032,57.9,mppi,1
350208,128.9,pi,1
350208,62.7,mppi,1
400128,143.2,pi,1
400128,98.2,mppi,1
450048,135.4,pi,1
450048,94.9,mppi,1
500224,195.6,pi,1
500224,126.2,mppi,1
