step,reward,eval_type,seed
50176,1546.6,pi,7
50176,915.8,mppi,7
100096,1948.9,pi,7
100096,2209.6,mppi,7
150016,2557.1,pi,7
150016,1782.1,mppi,7
200192,2882.4,pi,7
200192,2175.3,mppi,7
250112,2848.7,pi,7
250112,671.8,mppi,7
300032,3009.2,pi,7
300032,2496.3,mppi,7
350208,2505.5,pi,7
350208,907.1,mppi,7
400128,385.4,pi,7
400128,422.8,mppi,7
450048,2141.5,pi,7
450048,692.8,mppi,7
500224,663.2,pi,7
500224,297.4,mppi,7
