step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.1612,0.9980,0.2,2.6
50176,mppi,2,0.2977,1.0000,0.0,4.333333333333333
100096,pi,2,0.9928,1.0000,0.0,7.2
100096,mppi,2,0.9957,1.0000,0.0,4.333333333333333
150016,pi,2,0.0354,1.0000,0.0,205.0
150016,mppi,2,0.6657,1.0000,0.0,334.3333333333333
200192,pi,2,0.2104,1.0000,0.0,202.2
200192,mppi,2,0.5697,0.9963,1.0,7.666666666666667
250112,pi,2,0.0022,1.0000,0.0,607.2
250112,mppi,2,0.5180,0.9863,5.333333333333333,9.666666666666666
300032,pi,2,0.6930,1.0000,0.0,98.4
300032,mppi,2,0.1723,1.0000,0.0,33.0
350208,pi,2,0.2870,1.0000,0.0,58.4
350208,mppi,2,0.5287,1.0000,0.0,14.666666666666666
400128,pi,2,0.0722,1.0000,0.0,202.0
400128,mppi,2,0.2530,0.9877,1.6666666666666667,0.0
450048,pi,2,0.1872,1.0000,0.0,410.8
450048,mppi,2,0.7213,0.9910,0.3333333333333333,19.0
500224,pi,2,0.0114,1.0000,0.0,211.8
500224,mppi,2,0.1050,1.0000,0.0,2.6666666666666665
