step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9994,0.2,1000.0
50176,mppi,2,0.0000,0.9760,2.0,1000.0
100096,pi,2,0.0000,0.9976,0.8,1000.0
100096,mppi,2,0.0000,1.0000,0.0,1000.0
150016,pi,2,0.0000,0.9684,2.4,1000.0
150016,mppi,2,0.0000,0.9733,4.333333333333333,1000.0
200192,pi,2,0.0000,0.9526,4.0,1000.0
200192,mppi,2,0.0000,0.9507,3.0,1000.0
250112,pi,2,0.0000,0.9656,3.0,1000.0
250112,mppi,2,0.0000,0.9950,0.3333333333333333,1000.0
300032,pi,2,0.0000,0.9882,1.4,1000.0
300032,mppi,2,0.0000,0.9817,2.3333333333333335,1000.0
350208,pi,2,0.0000,0.9986,0.2,1000.0
350208,mppi,2,0.0000,0.9960,1.0,1000.0
400128,pi,2,0.0000,0.9858,1.6,1000.0
400128,mppi,2,0.0000,1.0000,0.0,1000.0
450048,pi,2,0.0000,0.9618,3.2,1000.0
450048,mppi,2,0.0000,0.9273,4.666666666666667,1000.0
500224,pi,2,0.0000,0.9912,1.8,1000.0
500224,mppi,2,0.0000,0.9360,10.0,1000.0
