step,reward,eval_type,seed
50176,562.8,pi,2
50176,506.0,mppi,2
100096,1085.8,pi,2
100096,1269.1,mppi,2
150016,645.2,pi,2
150016,455.6,mppi,2
200192,1541.5,pi,2
200192,1374.0,mppi,2
250112,1582.7,pi,2
250112,1121.5,mppi,2
300032,1617.0,pi,2
300032,890.9,mppi,2
350208,1117.1,pi,2
350208,1814.9,mppi,2
400128,1769.9,pi,2
400128,1866.7,mppi,2
450048,1764.3,pi,2
450048,2362.5,mppi,2
500224,1997.6,pi,2
500224,1539.3,mppi,2
