step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.0004,0.0004,0.4,605.4
50176,mppi,6,0.0023,0.0023,1.0,667.3333333333334
100096,pi,6,0.7578,0.7578,59.8,14.0
100096,mppi,6,0.5590,0.5590,40.0,345.6666666666667
150016,pi,6,0.9494,0.9494,16.0,9.0
150016,mppi,6,0.9667,0.9667,7.0,14.666666666666666
200192,pi,6,0.9768,0.9768,6.2,12.6
200192,mppi,6,0.9843,0.9843,0.6666666666666666,9.666666666666666
250112,pi,6,0.9762,0.9762,6.0,14.0
250112,mppi,6,0.9823,0.9823,1.0,15.333333333333334
300032,pi,6,0.9108,0.9108,65.4,15.8
300032,mppi,6,0.9747,0.9747,5.666666666666667,18.0
350208,pi,6,0.9148,0.9148,43.0,11.8
350208,mppi,6,0.9613,0.9613,20.333333333333332,7.666666666666667
400128,pi,6,0.9248,0.9248,43.0,13.2
400128,mppi,6,0.9723,0.9723,11.666666666666666,16.0
450048,pi,6,0.9372,0.9372,38.4,12.2
450048,mppi,6,0.9823,0.9823,2.3333333333333335,15.333333333333334
500224,pi,6,0.9772,0.9772,7.0,13.4
500224,mppi,6,0.9803,0.9803,0.6666666666666666,16.333333333333332
