step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,24,0.0000,0.9960,0.6,1000.0
50176,mppi,24,0.0000,0.7180,19.666666666666668,1000.0
100096,pi,24,0.0592,0.9930,1.4,173.4
100096,mppi,24,0.0123,0.9980,0.3333333333333333,109.66666666666667
150016,pi,24,0.9184,0.9954,0.6,81.0
150016,mppi,24,0.8567,0.9983,0.6666666666666666,65.33333333333333
200192,pi,24,0.9312,0.9958,0.4,67.6
200192,mppi,24,0.9390,0.9973,0.3333333333333333,56.0
250112,pi,24,0.9300,0.9980,0.4,70.0
250112,mppi,24,0.9483,1.0000,0.0,51.666666666666664
300032,pi,24,0.9352,0.9988,0.6,64.8
300032,mppi,24,0.9280,0.9963,1.0,71.66666666666667
350208,pi,24,0.9514,0.9994,0.2,48.6
350208,mppi,24,0.3217,1.0000,0.0,678.3333333333334
400128,pi,24,0.5366,0.9992,0.2,453.8
400128,mppi,24,0.0000,0.9963,0.3333333333333333,1000.0
450048,pi,24,0.3764,0.9980,0.2,623.6
450048,mppi,24,0.3197,1.0000,0.0,680.3333333333334
500224,pi,24,0.9424,0.9992,0.2,57.6
500224,mppi,24,0.9380,0.9967,1.0,62.0
