step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.9904,2.6,1000.0
50176,mppi,0,0.0000,0.9820,5.666666666666667,1000.0
100096,pi,0,0.0134,0.9630,5.4,507.2
100096,mppi,0,0.0103,0.9973,1.0,670.0
150016,pi,0,0.7478,0.9452,1.4,74.8
150016,mppi,0,0.8683,0.9990,0.3333333333333333,70.33333333333333
200192,pi,0,0.8994,0.9904,1.0,91.8
200192,mppi,0,0.8610,0.9980,0.6666666666666666,66.0
250112,pi,0,0.1568,0.9942,0.8,821.2
250112,mppi,0,0.0000,0.9917,1.6666666666666667,1000.0
300032,pi,0,0.4738,0.9944,0.6,458.2
300032,mppi,0,0.6040,0.9980,0.3333333333333333,385.0
350208,pi,0,0.9272,1.0000,0.0,72.8
350208,mppi,0,0.9403,1.0000,0.0,50.333333333333336
400128,pi,0,0.9266,0.9984,0.4,70.4
400128,mppi,0,0.9577,1.0000,0.0,41.666666666666664
450048,pi,0,0.9366,0.9982,0.2,63.4
450048,mppi,0,0.9257,0.9977,0.6666666666666666,74.33333333333333
500224,pi,0,0.9300,0.9980,0.4,70.0
500224,mppi,0,0.0000,0.9743,4.666666666666667,1000.0
