step,reward,eval_type,seed
50176,117.1,pi,1
50176,109.5,mppi,1
100096,171.1,pi,1
100096,179.4,mppi,1
150016,267.0,pi,1
150016,151.5,mppi,1
200192,474.5,pi,1
200192,344.7,mppi,1
250112,458.8,pi,1
250112,549.9,mppi,1
300032,521.5,pi,1
300032,313.3,mppi,1
350208,418.7,pi,1
350208,443.5,mppi,1
400128,441.7,pi,1
400128,500.1,mppi,1
450048,499.8,pi,1
450048,467.8,mppi,1
500224,632.2,pi,1
500224,633.9,mppi,1
