step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.3106,1.0000,0.0,0.0
50176,mppi,3,0.2047,0.9620,11.0,0.0
100096,pi,3,1.0000,1.0000,0.0,0.0
100096,mppi,3,0.7730,0.9827,5.333333333333333,0.0
150016,pi,3,0.8710,1.0000,0.0,0.0
150016,mppi,3,0.8830,1.0000,0.0,0.0
200192,pi,3,0.5278,1.0000,0.0,0.0
200192,mppi,3,0.3903,0.9850,2.0,0.0
250112,pi,3,0.9728,1.0000,0.0,0.0
250112,mppi,3,0.5000,1.0000,0.0,0.0
300032,pi,3,0.9652,1.0000,0.0,0.0
300032,mppi,3,0.8595,0.9996,0.3333333333333333,0.0
350208,pi,3,0.9958,1.0000,0.0,0.0
350208,mppi,3,1.0000,1.0000,0.0,0.0
400128,pi,3,0.9976,1.0000,0.0,0.0
400128,mppi,3,0.9741,1.0000,0.0,0.0
450048,pi,3,0.9930,1.0000,0.0,0.0
450048,mppi,3,0.9923,1.0000,0.0,0.0
500224,pi,3,1.0000,1.0000,0.0,0.0
500224,mppi,3,0.9880,1.0000,0.0,0.0
