step,reward,eval_type,seed
50176,825.4,pi,0
50176,408.7,mppi,0
100096,1798.0,pi,0
100096,1002.6,mppi,0
150016,2156.7,pi,0
150016,795.9,mppi,0
200192,2270.4,pi,0
200192,514.1,mppi,0
250112,2509.9,pi,0
250112,1848.2,mppi,0
300032,2268.0,pi,0
300032,2058.1,mppi,0
350208,2583.2,pi,0
350208,2198.3,mppi,0
400128,2253.0,pi,0
400128,1687.6,mppi,0
