step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.8034,1.0000,0.0,0.0
50176,mppi,1,0.1719,0.9086,12.666666666666666,0.0
100096,pi,1,0.7484,1.0000,0.0,0.0
100096,mppi,1,0.3857,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.7143,1.0000,0.0,0.0
200192,pi,1,0.7294,0.9978,0.8,0.0
200192,mppi,1,0.0900,1.0000,0.0,0.0
250112,pi,1,0.9232,1.0000,0.0,0.0
250112,mppi,1,0.7107,1.0000,0.0,0.0
300032,pi,1,1.0000,1.0000,0.0,0.0
300032,mppi,1,0.6553,0.9800,5.0,0.0
350208,pi,1,0.9458,1.0000,0.0,0.0
350208,mppi,1,1.0000,1.0000,0.0,0.0
400128,pi,1,0.9968,1.0000,0.0,0.0
400128,mppi,1,0.6533,1.0000,0.0,0.0
450048,pi,1,0.9994,1.0000,0.0,0.0
450048,mppi,1,0.9807,1.0000,0.0,0.0
500224,pi,1,0.9854,1.0000,0.0,0.0
500224,mppi,1,1.0000,1.0000,0.0,0.0
