step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.3642,1.0000,0.0,0.0
50176,mppi,3,0.1990,0.9972,2.4,0.0
100096,pi,3,1.0000,1.0000,0.0,0.0
100096,mppi,3,0.4793,1.0000,0.0,0.0
150016,pi,3,0.9738,0.9994,0.3,0.0
150016,mppi,3,0.9113,1.0000,0.0,0.0
200192,pi,3,0.9952,1.0000,0.0,0.0
200192,mppi,3,0.8684,1.0000,0.0,0.0
250112,pi,3,1.0000,1.0000,0.0,0.0
250112,mppi,3,0.9342,1.0000,0.0,0.0
300032,pi,3,0.0166,0.8979,0.5,0.0
300032,mppi,3,0.0440,0.9105,3.3,0.0
350208,pi,3,0.0000,0.0000,0.0,1000.0
350208,mppi,3,0.0000,0.0000,0.0,1000.0
400128,pi,3,0.0000,0.0000,0.0,1000.0
400128,mppi,3,0.0000,0.0000,0.0,1000.0
450048,pi,3,0.0000,0.0000,0.0,1000.0
450048,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
