step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,25,0.0000,0.0000,0.0,1000.0
250112,mppi,25,0.0000,0.0000,0.0,1000.0
500224,pi,25,0.0756,0.2240,9.4,278.0
500224,mppi,25,0.0479,0.0887,3.25,655.0
750080,pi,25,0.1058,0.1562,5.6,617.2
750080,mppi,25,0.0527,0.0931,3.75,764.75
1000192,pi,25,0.2754,0.2938,11.0,243.6
1000192,mppi,25,0.2313,0.2396,9.125,403.125
1250048,pi,25,0.2718,0.2848,10.6,246.4
1250048,mppi,25,0.3738,0.4065,13.25,61.75
1500160,pi,25,0.0052,0.0060,0.4,807.6
1500160,mppi,25,0.0000,0.0000,0.0,1000.0
1750016,pi,25,0.3054,0.3206,10.4,248.6
1750016,mppi,25,0.0299,0.0384,1.25,45.75
2000128,pi,25,0.3762,0.3898,13.8,53.4
2000128,mppi,25,0.4061,0.4191,14.0,46.125
2250240,pi,25,0.3952,0.4146,13.8,58.2
2250240,mppi,25,0.4069,0.4226,14.0,42.625
2500096,pi,25,0.4204,0.4622,13.2,59.0
2500096,mppi,25,0.4163,0.4455,13.5,55.0
2750208,pi,25,0.4124,0.4630,13.0,62.6
2750208,mppi,25,0.4404,0.4745,13.75,50.75
3000064,pi,25,0.4200,0.4680,13.2,50.0
3000064,mppi,25,0.4216,0.4505,13.625,54.5
3250176,pi,25,0.3196,0.3678,10.4,239.8
3250176,mppi,25,0.4280,0.4655,13.125,53.25
