step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.6230,1.0000,0.0,3.0
50176,mppi,1,0.7027,1.0000,0.0,5.666666666666667
100096,pi,1,0.9972,1.0000,0.0,2.2
100096,mppi,1,0.9870,1.0000,0.0,7.666666666666667
150016,pi,1,0.9526,1.0000,0.0,6.8
150016,mppi,1,0.8853,1.0000,0.0,6.666666666666667
200192,pi,1,0.9264,1.0000,0.0,2.2
200192,mppi,1,0.7913,1.0000,0.0,3.3333333333333335
250112,pi,1,0.9918,1.0000,0.0,8.2
250112,mppi,1,0.6730,1.0000,0.0,1.3333333333333333
300032,pi,1,0.9142,1.0000,0.0,69.8
300032,mppi,1,0.5397,1.0000,0.0,197.33333333333334
350208,pi,1,0.8988,1.0000,0.0,10.4
350208,mppi,1,0.7117,1.0000,0.0,11.666666666666666
400128,pi,1,0.3910,1.0000,0.0,12.0
400128,mppi,1,0.7843,1.0000,0.0,4.0
450048,pi,1,0.9522,1.0000,0.0,2.4
450048,mppi,1,0.8733,0.9757,2.3333333333333335,8.0
500224,pi,1,0.9108,1.0000,0.0,47.0
500224,mppi,1,0.3173,1.0000,0.0,670.6666666666666
