step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0000,0.0024,0.2,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0092,0.0766,3.4,810.2
750080,mppi,3,0.0013,0.0167,0.6666666666666666,703.0
1000192,pi,3,0.0666,0.1874,6.0,628.4
1000192,mppi,3,0.0720,0.1047,5.333333333333333,686.6666666666666
1250048,pi,3,0.0000,0.0004,0.4,1000.0
1250048,mppi,3,0.0010,0.0063,0.3333333333333333,674.3333333333334
1500160,pi,3,0.0978,0.3124,8.8,423.8
1500160,mppi,3,0.0650,0.1597,4.666666666666667,687.6666666666666
1750016,pi,3,0.0000,0.0000,0.0,1000.0
1750016,mppi,3,0.0820,0.1343,5.666666666666667,694.0
2000128,pi,3,0.0826,0.1584,6.4,622.8
2000128,mppi,3,0.0000,0.0000,0.0,1000.0
2250240,pi,3,0.2190,0.3664,13.8,237.4
2250240,mppi,3,0.1673,0.2960,11.333333333333334,372.3333333333333
2500096,pi,3,0.1018,0.2060,6.0,607.6
2500096,mppi,3,0.0000,0.0000,0.0,1000.0
2750208,pi,3,0.1108,0.1954,6.6,614.6
2750208,mppi,3,0.0000,0.0000,0.0,1000.0
3000064,pi,3,0.1610,0.2908,10.4,440.6
3000064,mppi,3,0.0993,0.1583,9.666666666666666,675.0
3250176,pi,3,0.2808,0.4780,17.2,41.8
3250176,mppi,3,0.1013,0.1630,6.0,676.3333333333334
3500032,pi,3,0.1752,0.2332,12.0,428.6
3500032,mppi,3,0.0980,0.1643,6.0,680.0
3750144,pi,3,0.1132,0.1826,7.0,621.6
3750144,mppi,3,0.3117,0.4707,17.666666666666668,47.666666666666664
4000000,pi,3,0.1176,0.1936,7.2,607.6
4000000,mppi,3,0.3057,0.4887,18.0,47.0
4250112,pi,3,0.1716,0.2966,9.8,433.0
4250112,mppi,3,0.0953,0.1720,6.0,690.0
4500224,pi,3,0.2858,0.4822,16.6,56.0
4500224,mppi,3,0.2127,0.3427,11.333333333333334,360.3333333333333
4750080,pi,3,0.2386,0.3844,13.6,243.6
4750080,mppi,3,0.2143,0.3310,11.666666666666666,357.6666666666667
5000192,pi,3,0.2468,0.3562,14.6,244.0
5000192,mppi,3,0.2067,0.3363,11.333333333333334,370.6666666666667
5250048,pi,3,0.1062,0.1894,7.0,622.4
5250048,mppi,3,0.2833,0.5180,17.0,40.0
5500160,pi,3,0.1564,0.2734,10.2,430.0
5500160,mppi,3,0.0890,0.1550,5.666666666666667,685.3333333333334
5750016,pi,3,0.1630,0.2608,10.6,464.2
5750016,mppi,3,0.2870,0.4560,18.666666666666668,27.333333333333332
6000128,pi,3,0.2662,0.4666,16.8,78.8
6000128,mppi,3,0.2047,0.3233,11.666666666666666,368.3333333333333
6250240,pi,3,0.2898,0.4730,17.8,50.4
6250240,mppi,3,0.2943,0.4670,18.666666666666668,44.333333333333336
6500096,pi,3,0.2310,0.3526,14.0,256.8
6500096,mppi,3,0.2060,0.2937,11.666666666666666,389.0
6750208,pi,3,0.3024,0.4158,18.2,39.6
6750208,mppi,3,0.2973,0.4463,18.333333333333332,54.333333333333336
7000064,pi,3,0.2772,0.4538,16.8,81.2
7000064,mppi,3,0.3090,0.4860,17.333333333333332,54.666666666666664
7250176,pi,3,0.2966,0.4046,17.6,79.8
7250176,mppi,3,0.2983,0.4403,19.333333333333332,104.66666666666667
7500032,pi,3,0.2880,0.4732,16.0,68.2
7500032,mppi,3,0.3037,0.4767,16.0,88.66666666666667
7750144,pi,3,0.3124,0.4654,17.4,55.8
7750144,mppi,3,0.3230,0.4860,16.666666666666668,68.66666666666667
8000000,pi,3,0.3056,0.4512,17.2,62.6
8000000,mppi,3,0.3037,0.4617,21.666666666666668,80.66666666666667
8250112,pi,3,0.3156,0.4682,18.2,55.8
8250112,mppi,3,0.3210,0.4893,17.333333333333332,43.0
8500224,pi,3,0.3106,0.4434,18.4,46.8
8500224,mppi,3,0.3140,0.4520,18.0,52.666666666666664
8750080,pi,3,0.2204,0.3274,14.4,277.0
8750080,mppi,3,0.2623,0.4237,15.333333333333334,157.0
9000192,pi,3,0.2982,0.4256,17.2,86.8
9000192,mppi,3,0.2997,0.4790,18.0,47.666666666666664
9250048,pi,3,0.3004,0.4754,17.2,40.8
9250048,mppi,3,0.3417,0.4857,17.0,50.333333333333336
9500160,pi,3,0.3126,0.4556,17.2,59.6
9500160,mppi,3,0.3190,0.4973,16.333333333333332,56.333333333333336
9750016,pi,3,0.2912,0.4648,17.6,52.8
9750016,mppi,3,0.3127,0.4947,18.333333333333332,44.333333333333336
10000128,pi,3,0.3360,0.4510,17.8,51.4
10000128,mppi,3,0.3410,0.4543,18.0,43.333333333333336
