step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.4222,6.8,1000.0
50176,mppi,0,0.0000,0.9990,0.0,1000.0
100096,pi,0,0.0000,0.9984,0.4,1000.0
100096,mppi,0,0.0000,0.9800,3.0,1000.0
150016,pi,0,0.0000,0.9494,2.6,1000.0
150016,mppi,0,0.0000,0.9990,0.0,1000.0
200192,pi,0,0.0000,0.9990,0.0,1000.0
200192,mppi,0,0.0000,0.9990,0.0,1000.0
250112,pi,0,0.0134,0.9986,0.2,839.8
250112,mppi,0,0.0163,0.9990,0.0,240.33333333333334
300032,pi,0,0.0000,0.9990,0.0,1000.0
300032,mppi,0,0.0000,0.9990,0.0,1000.0
350208,pi,0,0.0000,0.0120,8.8,1000.0
350208,mppi,0,0.0000,0.0000,0.0,1000.0
400128,pi,0,0.2708,0.9976,0.0,148.0
400128,mppi,0,0.7337,0.9970,0.0,87.33333333333333
450048,pi,0,0.5552,0.9976,0.0,99.2
450048,mppi,0,0.8530,0.9980,0.0,85.33333333333333
500224,pi,0,0.7176,0.9492,2.2,85.0
500224,mppi,0,0.4370,0.8543,8.0,91.33333333333333
