step,reward,eval_type,seed
50176,37.0,pi,0
50176,111.3,mppi,0
100096,90.5,pi,0
100096,111.4,mppi,0
150016,227.8,pi,0
150016,268.1,mppi,0
200192,275.0,pi,0
200192,339.3,mppi,0
250112,361.5,pi,0
250112,407.8,mppi,0
300032,264.4,pi,0
300032,215.7,mppi,0
350208,0.3,pi,0
350208,0.0,mppi,0
400128,444.5,pi,0
400128,511.1,mppi,0
450048,489.9,pi,0
450048,531.0,mppi,0
500224,478.4,pi,0
500224,335.5,mppi,0
