step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,0,0.0012,0.0128,0.6,817.0
250112,mppi,0,0.0000,0.0000,0.0,1000.0
500224,pi,0,0.0580,0.0592,3.0,807.8
500224,mppi,0,0.1747,0.1990,9.333333333333334,374.3333333333333
