step,reward,eval_type,seed
50176,0.0,pi,1
50176,0.0,mppi,1
100096,0.0,pi,1
100096,10.7,mppi,1
150016,50.2,pi,1
150016,35.3,mppi,1
200192,201.8,pi,1
200192,132.3,mppi,1
250112,0.0,pi,1
250112,0.0,mppi,1
300032,732.0,pi,1
300032,699.7,mppi,1
350208,773.6,pi,1
350208,626.7,mppi,1
400128,625.4,pi,1
400128,759.7,mppi,1
450048,770.2,pi,1
450048,221.7,mppi,1
500224,787.6,pi,1
500224,640.0,mppi,1
