step,reward,eval_type,seed
250112,0.0,pi,10
250112,2.5,mppi,10
500224,93.6,pi,10
500224,55.6,mppi,10
750080,239.6,pi,10
750080,266.7,mppi,10
1000192,258.3,pi,10
1000192,275.6,mppi,10
1250048,210.5,pi,10
1250048,246.0,mppi,10
1500160,274.8,pi,10
1500160,281.9,mppi,10
1750016,273.6,pi,10
1750016,279.2,mppi,10
2000128,275.4,pi,10
2000128,262.9,mppi,10
