step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.9774,1.4,1000.0
50176,mppi,1,0.0000,0.9769,1.125,1000.0
100096,pi,1,0.0000,0.9990,0.0,1000.0
100096,mppi,1,0.0000,0.9990,0.0,1000.0
150016,pi,1,0.0000,0.8718,4.6,1000.0
150016,mppi,1,0.0000,0.9990,0.0,1000.0
200192,pi,1,0.0000,0.9990,0.0,1000.0
200192,mppi,1,0.0000,0.9990,0.0,1000.0
250112,pi,1,0.0000,0.1936,63.0,1000.0
250112,mppi,1,0.0000,0.8669,30.875,1000.0
300032,pi,1,0.6846,0.9990,0.0,145.0
300032,mppi,1,0.6995,0.9990,0.0,133.625
350208,pi,1,0.2900,0.6786,15.8,88.6
350208,mppi,1,0.5199,0.9218,3.75,75.5
400128,pi,1,0.0000,0.0002,0.2,1000.0
400128,mppi,1,0.0000,0.3694,22.0,1000.0
450048,pi,1,0.9174,0.9990,0.0,80.2
450048,mppi,1,0.8975,0.9990,0.0,77.375
500224,pi,1,0.9234,0.9990,0.0,72.8
500224,mppi,1,0.9215,0.9990,0.0,75.375
550144,pi,1,0.8890,0.9990,0.0,77.0
550144,mppi,1,0.9386,0.9990,0.0,61.375
600064,pi,1,0.9262,0.9990,0.0,73.8
600064,mppi,1,0.9396,0.9990,0.0,60.25
650240,pi,1,0.9294,0.9990,0.0,70.2
650240,mppi,1,0.9345,0.9990,0.0,65.5
700160,pi,1,0.7502,0.9852,0.2,249.8
700160,mppi,1,0.9336,0.9990,0.0,66.375
750080,pi,1,0.9276,0.9990,0.0,70.4
750080,mppi,1,0.9257,0.9990,0.0,74.125
800000,pi,1,0.9220,0.9990,0.0,73.8
800000,mppi,1,0.9313,0.9990,0.0,66.75
850176,pi,1,0.9354,0.9990,0.0,60.6
850176,mppi,1,0.9375,0.9990,0.0,62.5
900096,pi,1,0.7966,0.9436,1.8,60.4
900096,mppi,1,0.9401,0.9990,0.0,59.5
950016,pi,1,0.9400,0.9990,0.0,60.0
950016,mppi,1,0.9392,0.9990,0.0,59.25
1000192,pi,1,0.9302,0.9990,0.0,62.6
1000192,mppi,1,0.9318,0.9990,0.0,66.875
