step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.5382,0.9974,0.8,7.6
50176,mppi,2,0.6390,1.0000,0.0,4.333333333333333
100096,pi,2,0.9942,1.0000,0.0,5.8
100096,mppi,2,0.9967,1.0000,0.0,2.6666666666666665
150016,pi,2,0.0568,1.0000,0.0,253.2
150016,mppi,2,0.6623,1.0000,0.0,337.6666666666667
200192,pi,2,0.9962,1.0000,0.0,3.8
200192,mppi,2,0.9920,1.0000,0.0,8.0
250112,pi,2,0.9892,1.0000,0.0,2.6
250112,mppi,2,0.9910,1.0000,0.0,9.0
300032,pi,2,0.9952,1.0000,0.0,4.8
300032,mppi,2,0.9963,1.0000,0.0,2.3333333333333335
350208,pi,2,0.9926,1.0000,0.0,7.4
350208,mppi,2,0.6917,0.7113,0.3333333333333333,0.3333333333333333
400128,pi,2,0.9950,1.0000,0.0,5.0
400128,mppi,2,0.9683,1.0000,0.0,6.333333333333333
450048,pi,2,0.8264,1.0000,0.0,3.2
450048,mppi,2,0.9937,1.0000,0.0,6.333333333333333
