step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,9,0.0000,0.9954,0.8,1000.0
50176,mppi,9,0.0000,0.9993,0.6666666666666666,1000.0
100096,pi,9,0.0008,0.9938,1.2,844.2
100096,mppi,9,0.1913,0.9923,1.3333333333333333,121.66666666666667
150016,pi,9,0.0000,0.9946,0.8,1000.0
150016,mppi,9,0.0000,0.9980,0.6666666666666666,1000.0
200192,pi,9,0.0000,0.9854,1.2,1000.0
200192,mppi,9,0.0000,0.9997,0.3333333333333333,1000.0
250112,pi,9,0.8362,0.9958,1.2,65.6
250112,mppi,9,0.9297,0.9860,1.0,65.66666666666667
300032,pi,9,0.9356,0.9948,0.4,63.8
300032,mppi,9,0.8813,0.9977,0.3333333333333333,59.333333333333336
350208,pi,9,0.9530,0.9996,0.2,47.0
350208,mppi,9,0.9343,0.9860,1.0,65.66666666666667
400128,pi,9,0.0000,0.9938,1.0,1000.0
400128,mppi,9,0.0000,0.9930,0.6666666666666666,1000.0
450048,pi,9,0.9332,0.9954,0.8,66.8
450048,mppi,9,0.9453,1.0000,0.0,54.666666666666664
500224,pi,9,0.7442,0.9942,0.4,255.8
500224,mppi,9,0.0000,0.9980,0.3333333333333333,1000.0
550144,pi,9,0.9248,0.9980,0.2,75.2
550144,mppi,9,0.9420,1.0000,0.0,58.0
600064,pi,9,0.5554,0.9890,1.0,430.8
600064,mppi,9,0.3217,0.7393,1.3333333333333333,678.3333333333334
650240,pi,9,0.9356,0.9924,1.2,64.4
650240,mppi,9,0.9560,1.0000,0.0,44.0
700160,pi,9,0.9444,0.9942,0.6,55.6
700160,mppi,9,0.9637,1.0000,0.0,36.333333333333336
750080,pi,9,0.9510,0.9972,0.4,49.0
750080,mppi,9,0.9563,0.9977,0.6666666666666666,43.666666666666664
800000,pi,9,0.9362,0.9932,0.4,63.8
800000,mppi,9,0.9633,0.9987,0.3333333333333333,36.666666666666664
850176,pi,9,0.9486,0.9996,0.4,51.4
850176,mppi,9,0.9610,0.9977,0.6666666666666666,39.0
900096,pi,9,0.9566,0.9996,0.2,43.4
900096,mppi,9,0.9527,0.9960,1.0,47.333333333333336
950016,pi,9,0.9464,0.9986,0.4,53.6
950016,mppi,9,0.9377,0.9953,1.3333333333333333,62.333333333333336
1000192,pi,9,0.9600,0.9998,0.2,40.0
1000192,mppi,9,0.9393,0.9947,1.0,58.666666666666664
