step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.9852,1.0000,0.0,1.8
50176,mppi,2,0.2123,0.9903,1.0,3.6666666666666665
100096,pi,2,0.9968,1.0000,0.0,3.2
100096,mppi,2,0.9933,1.0000,0.0,6.666666666666667
150016,pi,2,0.9326,1.0000,0.0,7.8
150016,mppi,2,0.2990,1.0000,0.0,10.666666666666666
200192,pi,2,0.9860,1.0000,0.0,1.2
200192,mppi,2,0.1040,1.0000,0.0,237.66666666666666
250112,pi,2,0.3962,1.0000,0.0,80.8
250112,mppi,2,0.3087,1.0000,0.0,36.666666666666664
300032,pi,2,0.0306,1.0000,0.0,401.2
300032,mppi,2,0.3187,1.0000,0.0,0.0
350208,pi,2,0.2932,0.8222,1.4,244.8
350208,mppi,2,0.0830,0.9973,0.6666666666666666,34.333333333333336
400128,pi,2,0.3582,1.0000,0.0,222.8
400128,mppi,2,0.3883,1.0000,0.0,32.333333333333336
450048,pi,2,0.3922,1.0000,0.0,27.6
450048,mppi,2,0.3470,1.0000,0.0,1.0
500224,pi,2,0.0074,1.0000,0.0,400.0
500224,mppi,2,0.0230,1.0000,0.0,336.3333333333333
