step,reward,eval_type,seed
250112,0.0,pi,1
250112,0.3,mppi,1
500224,5.6,pi,1
500224,31.8,mppi,1
750080,189.8,pi,1
750080,88.2,mppi,1
1000192,385.4,pi,1
1000192,392.9,mppi,1
1250048,381.0,pi,1
1250048,456.8,mppi,1
1500160,421.3,pi,1
1500160,536.0,mppi,1
1750016,433.5,pi,1
1750016,520.7,mppi,1
2000128,311.2,pi,1
2000128,252.3,mppi,1
