step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.4776,0.9996,0.4,0.0
50176,mppi,0,0.3557,0.9700,5.666666666666667,0.0
100096,pi,0,0.9104,1.0000,0.0,0.0
100096,mppi,0,0.8017,1.0000,0.0,0.0
150016,pi,0,1.0000,1.0000,0.0,0.0
150016,mppi,0,0.0953,0.9533,0.3333333333333333,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.7493,0.9863,3.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.9977,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,1.0000,1.0000,0.0,0.0
350208,pi,0,0.8118,0.9000,6.6,0.0
350208,mppi,0,0.5857,0.9983,0.3333333333333333,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.6630,0.9920,3.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.9544,1.0000,0.0,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.6383,1.0000,0.0,0.0
