step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.1330,1.6,1000.0
50176,mppi,0,0.0000,0.8427,8.666666666666666,1000.0
100096,pi,0,0.0000,0.8224,9.6,1000.0
100096,mppi,0,0.0720,0.9027,8.0,401.6666666666667
150016,pi,0,0.0000,0.9990,0.0,1000.0
150016,mppi,0,0.0887,0.9990,0.0,123.66666666666667
200192,pi,0,0.8740,0.9990,0.0,99.2
200192,mppi,0,0.4100,0.9193,4.333333333333333,138.33333333333334
250112,pi,0,0.8316,0.9700,0.4,100.2
250112,mppi,0,0.8740,0.9770,0.0,126.0
300032,pi,0,0.6348,0.9048,2.6,89.2
300032,mppi,0,0.8130,0.9990,0.0,146.66666666666666
350208,pi,0,0.9256,0.9990,0.0,71.4
350208,mppi,0,0.9173,0.9990,0.0,81.66666666666667
400128,pi,0,0.9176,0.9990,0.0,80.4
400128,mppi,0,0.9257,0.9990,0.0,74.33333333333333
450048,pi,0,0.9266,0.9990,0.0,71.2
450048,mppi,0,0.9270,0.9990,0.0,72.0
500224,pi,0,0.9152,0.9990,0.0,84.8
500224,mppi,0,0.9340,0.9990,0.0,66.0
