step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0760,0.9900,3.6,0.0
50176,mppi,0,0.0847,0.9360,1.0,0.0
100096,pi,0,0.8536,1.0000,0.0,0.0
100096,mppi,0,0.3510,1.0000,0.0,0.0
150016,pi,0,0.9044,1.0000,0.0,0.0
150016,mppi,0,0.5713,1.0000,0.0,0.0
200192,pi,0,0.9472,1.0000,0.0,0.0
200192,mppi,0,0.7593,1.0000,0.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.9930,1.0000,0.0,0.0
300032,pi,0,0.0612,1.0000,0.0,0.0
300032,mppi,0,0.0260,0.9977,1.0,0.0
350208,pi,0,0.0160,0.9810,5.6,0.0
350208,mppi,0,0.0873,0.9237,11.666666666666666,0.0
