step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.9866,1.0000,0.0,2.0
50176,mppi,0,0.5980,1.0000,0.0,5.333333333333333
100096,pi,0,0.6862,1.0000,0.0,5.0
100096,mppi,0,0.9883,1.0000,0.0,7.0
150016,pi,0,0.7334,0.9888,1.0,5.2
150016,mppi,0,0.8457,1.0000,0.0,0.3333333333333333
200192,pi,0,0.9424,1.0000,0.0,4.2
200192,mppi,0,0.5247,1.0000,0.0,5.333333333333333
250112,pi,0,0.9932,1.0000,0.0,6.8
250112,mppi,0,0.9967,1.0000,0.0,3.3333333333333335
300032,pi,0,0.2818,1.0000,0.0,6.8
300032,mppi,0,0.9030,1.0000,0.0,2.6666666666666665
350208,pi,0,0.8104,0.9952,0.4,2.6
350208,mppi,0,0.5567,1.0000,0.0,23.333333333333332
400128,pi,0,0.8224,1.0000,0.0,1.2
400128,mppi,0,0.0420,0.7043,19.333333333333332,345.6666666666667
450048,pi,0,0.2138,0.9878,3.4,5.0
450048,mppi,0,0.3277,1.0000,0.0,336.0
500224,pi,0,0.9652,1.0000,0.0,4.4
500224,mppi,0,0.3327,1.0000,0.0,667.3333333333334
