step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.8728,1.0000,0.0,3.0
50176,mppi,3,0.4670,0.9497,6.666666666666667,5.333333333333333
100096,pi,3,0.9976,1.0000,0.0,2.4
100096,mppi,3,0.9990,1.0000,0.0,1.0
150016,pi,3,0.9936,1.0000,0.0,6.4
150016,mppi,3,0.8793,1.0000,0.0,1.0
200192,pi,3,0.9942,1.0000,0.0,5.8
200192,mppi,3,0.9930,1.0000,0.0,3.6666666666666665
250112,pi,3,0.9950,1.0000,0.0,5.0
250112,mppi,3,0.6810,1.0000,0.0,4.333333333333333
300032,pi,3,0.9940,1.0000,0.0,6.0
300032,mppi,3,0.5947,1.0000,0.0,2.6666666666666665
350208,pi,3,0.7968,1.0000,0.0,4.4
350208,mppi,3,0.8890,1.0000,0.0,6.333333333333333
400128,pi,3,0.8116,1.0000,0.0,4.6
400128,mppi,3,0.8897,1.0000,0.0,4.333333333333333
450048,pi,3,0.9922,1.0000,0.0,7.8
450048,mppi,3,0.9890,1.0000,0.0,5.0
500224,pi,3,0.9944,1.0000,0.0,5.6
500224,mppi,3,0.9870,1.0000,0.0,13.0
