step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.8354,14.4,1000.0
50176,mppi,4,0.0000,0.9967,0.3333333333333333,1000.0
100096,pi,4,0.0000,0.9914,0.0,1000.0
100096,mppi,4,0.0000,0.9903,0.0,1000.0
150016,pi,4,0.0000,0.9990,0.0,1000.0
150016,mppi,4,0.0000,0.9990,0.0,1000.0
200192,pi,4,0.0000,0.9990,0.0,1000.0
200192,mppi,4,0.0000,0.9987,0.0,1000.0
250112,pi,4,0.0000,0.9984,0.0,1000.0
250112,mppi,4,0.0000,0.9983,0.0,1000.0
300032,pi,4,0.0000,0.9568,3.2,1000.0
300032,mppi,4,0.0000,0.9990,0.0,1000.0
350208,pi,4,0.0000,0.9784,1.0,1000.0
350208,mppi,4,0.0000,0.9960,0.3333333333333333,1000.0
400128,pi,4,0.0432,0.9990,0.0,219.2
400128,mppi,4,0.6303,0.9990,0.0,131.33333333333334
450048,pi,4,0.0150,0.9990,0.0,605.8
450048,mppi,4,0.2647,0.9990,0.0,162.0
500224,pi,4,0.8548,0.9990,0.0,85.8
500224,mppi,4,0.8680,0.9990,0.0,78.0
