step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2684,1.0000,0.0,7.0
50176,mppi,1,0.6487,1.0000,0.0,11.666666666666666
100096,pi,1,0.0230,1.0000,0.0,207.0
100096,mppi,1,0.2443,1.0000,0.0,333.3333333333333
150016,pi,1,0.0656,1.0000,0.0,1.0
150016,mppi,1,0.7630,1.0000,0.0,8.666666666666666
200192,pi,1,0.3270,1.0000,0.0,2.2
200192,mppi,1,0.9917,1.0000,0.0,8.333333333333334
250112,pi,1,0.9976,1.0000,0.0,2.4
250112,mppi,1,0.9957,1.0000,0.0,4.333333333333333
300032,pi,1,0.3598,0.9452,5.8,477.2
300032,mppi,1,0.0027,1.0000,0.0,671.0
350208,pi,1,0.4472,1.0000,0.0,24.8
350208,mppi,1,0.9410,1.0000,0.0,6.333333333333333
400128,pi,1,0.7088,1.0000,0.0,111.0
400128,mppi,1,0.6690,1.0000,0.0,0.0
450048,pi,1,0.0042,1.0000,0.0,400.4
450048,mppi,1,0.0303,1.0000,0.0,3.6666666666666665
500224,pi,1,0.0100,1.0000,0.0,602.6
500224,mppi,1,0.0653,1.0000,0.0,335.0
