step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9990,0.0,1000.0
50176,mppi,2,0.0000,0.9990,0.0,1000.0
100096,pi,2,0.0000,0.9876,0.2,1000.0
100096,mppi,2,0.0000,0.9167,2.6666666666666665,1000.0
150016,pi,2,0.0000,0.9990,0.0,1000.0
150016,mppi,2,0.0000,0.9990,0.0,1000.0
200192,pi,2,0.0000,0.0260,14.4,1000.0
200192,mppi,2,0.0000,0.9653,9.0,1000.0
250112,pi,2,0.0000,0.1162,28.4,1000.0
250112,mppi,2,0.0000,0.1550,11.0,1000.0
300032,pi,2,0.6030,0.9990,0.0,147.6
300032,mppi,2,0.4550,0.9990,0.0,102.0
350208,pi,2,0.7424,0.9986,0.0,77.2
350208,mppi,2,0.7097,0.9990,0.0,71.66666666666667
400128,pi,2,0.0000,0.9934,1.8,1000.0
400128,mppi,2,0.0000,0.9990,0.0,1000.0
450048,pi,2,0.8970,0.9984,0.0,84.4
450048,mppi,2,0.8587,0.9963,1.0,93.33333333333333
500224,pi,2,0.3600,0.5276,1.4,72.6
500224,mppi,2,0.9337,0.9990,0.0,65.33333333333333
