training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6335516,4.6335516,0.015543572,1.0,0.38726306,10.825938,-8.057845,0.0064799506,0.016313802,0.98734164,0.091462225,0.0073945727,0.02169978,-0.0437725,0.38640028,-4.6270943,4.6270943,0.0129605625,1.0,0.46740168,4.112464,-6.804436,0.008298938,0.024561554,0.9866481,0.09902638,0.009289202,0.002635909080505371,256.3206799030304,90000
-4.629629,4.629629,0.013974497,1.0,0.3834945,9.352241,-8.257209,0.006492951,0.018469296,0.9861791,0.20592718,0.0085522225,0.049804203,-0.026804099,0.4981787,-4.637535,4.637535,0.017137174,1.0,0.5085622,11.01742,-3.26367,0.009723652,0.023306455,0.98761225,0.2046633,0.011770286,0.002606518840789795,269.35327792167664,95000
-4.63018,4.63018,0.014194975,1.0,0.38919932,13.960113,-15.184648,0.0072740186,0.017652921,0.98719054,0.13135323,0.00858755,0.03790352,-0.018259903,0.50111824,-4.64544,4.64544,0.02029896,1.0,0.45612964,7.0763626,-4.6111555,0.011708949,0.029358607,0.98716474,0.13315871,0.013040536,0.0026613622665405275,282.6600935459137,100000
-4.6379347,4.6379347,0.017296826,1.0,0.43314922,10.770965,-6.9011464,0.008007945,0.022175908,0.9853716,0.2100398,0.010108342,0.05035904,-0.04863444,0.61850446,-4.639185,4.639185,0.017796997,1.0,0.533888,3.4952307,-6.4651275,0.010664087,0.031013735,0.98826736,0.24886501,0.013152737,0.002643627405166626,295.8782343864441,105000
-4.6312823,4.6312823,0.014635816,1.0,0.4193198,10.040031,-7.8208933,0.007891724,0.0134712085,0.9864117,0.13166462,0.00920837,0.037508048,-0.026491947,0.47887695,-4.639247,4.639247,0.017821778,1.0,0.4653107,3.135518,-10.140804,0.007821317,0.01882109,0.9896944,0.13033304,0.009124647,0.0026396122455596923,309.0762996673584,110000
-4.624421,4.624421,0.011891457,1.0,0.44831467,10.136616,-3.0866385,0.007899897,0.018567039,0.9868052,0.9931116,0.017831013,0.028455507,-0.038710244,0.6902984,-4.6323195,4.6323195,0.015050726,1.0,0.4953274,3.6200519,-3.0850735,0.010289729,0.02329222,0.9875082,0.9940773,0.020230502,0.0026552432537078857,322.35252022743225,115000
-4.637397,4.637397,0.017081684,1.0,0.3983399,10.019461,-7.2308397,0.006757668,0.014789088,0.986035,0.23841076,0.009141776,0.027301107,-0.025962364,0.6093791,-4.6583657,4.6583657,0.025469149,1.0,0.4657966,7.460645,-3.40251,0.009146403,0.022223312,0.9888244,0.24122015,0.0115586035,0.0025961530208587647,335.33328914642334,120000
-4.6301136,4.6301136,0.014168498,1.0,0.38719612,11.210951,-11.002356,0.0070223026,0.017998885,0.98707914,0.07225537,0.007744856,0.046674248,-0.032437943,0.5466559,-4.650452,4.650452,0.022303764,1.0,0.47540137,6.9058895,-13.717754,0.009786301,0.027629213,0.98689616,0.07369304,0.010523232,0.002634002685546875,348.50330686569214,125000
-4.627323,4.627323,0.013052336,1.0,0.3533405,9.2099905,-6.927599,0.0060127014,0.014604719,0.98680764,0.19064021,0.007919104,0.021062791,-0.026557738,0.44804168,-4.6291304,4.6291304,0.013775242,1.0,0.4215821,5.9185624,-9.815929,0.008297268,0.018709429,0.9875719,0.19111034,0.010208372,0.002616068124771118,361.5836515426636,130000
-4.6309133,4.6309133,0.01448827,1.0,0.377561,14.173366,-8.2888,0.0066452753,0.01787468,0.98721874,0.06790966,0.007324372,0.024536679,-0.029524345,0.5646937,-4.6248674,4.6248674,0.012070002,1.0,0.3737985,6.46189,-4.08126,0.008039038,0.028502692,0.98699427,0.06754543,0.0087144915,0.002580548667907715,374.486398935318,135000
-4.6265364,4.6265364,0.012737447,1.0,0.34327364,6.1319866,-9.649755,0.006854348,0.0167109,0.987884,0.12101194,0.008064467,0.02174993,-0.028606847,0.48154736,-4.64704,4.64704,0.020938817,1.0,0.41258836,8.225707,-6.2336674,0.008551519,0.028439738,0.98794705,0.12439555,0.009795475,0.0025742494106292726,387.3576498031616,140000
-4.621954,4.621954,0.010904538,1.0,0.50591135,15.019367,-6.1735334,0.0074740183,0.016760537,0.98734117,0.39747077,0.011448726,0.013243369,-0.025652487,0.42248082,-4.642971,4.642971,0.019311367,1.0,0.560886,4.7721004,-9.351812,0.0072174524,0.02144169,0.98973346,0.39958566,0.011213309,0.0026130680084228515,400.4229943752289,145000
-4.627449,4.627449,0.013102591,1.0,0.5192119,13.726849,-5.421591,0.0098549975,0.01853623,0.987373,0.5280368,0.015135365,0.019667704,-0.015682887,0.63410294,-4.6389184,4.6389184,0.017690418,1.0,0.66776514,6.0866485,-14.24778,0.010451482,0.023524154,0.98646605,0.5325873,0.015777355,0.0025868152618408204,413.35707426071167,150000
-4.6255593,4.6255593,0.012346679,1.0,0.4510621,9.67073,-5.421591,0.008583492,0.017290927,0.98690087,0.36596048,0.012243097,0.035455294,-0.035402715,0.5743611,-4.6418667,4.6418667,0.018869651,1.0,0.501039,6.4437265,-7.132526,0.009985646,0.0325268,0.98808753,0.37568575,0.013742504,0.002595122671127319,426.33269143104553,155000
-4.6266747,4.6266747,0.0127928695,1.0,0.51867366,11.145522,-5.1959023,0.009954761,0.023090787,0.9883934,0.4206299,0.01416106,0.02323487,-0.018188925,0.5740223,-4.649417,4.649417,0.021889923,1.0,0.44462338,6.4437265,-7.7229886,0.009376616,0.029731557,0.9871602,0.42738247,0.013650441,0.0025998640060424807,439.3320155143738,160000
-4.625335,4.625335,0.012257028,1.0,0.5694897,6.0282254,-5.318844,0.009397879,0.026194064,0.9878551,0.5296408,0.0146942865,0.026881753,-0.027372694,0.5003257,-4.631618,4.631618,0.014770147,1.0,0.5277842,9.599106,-5.2174296,0.010005299,0.025934037,0.986451,0.53980345,0.015403333,0.002609899425506592,452.381516456604,165000
-4.625404,4.625404,0.012284565,1.0,0.43729848,8.689466,-8.468279,0.008409088,0.01781476,0.98770654,0.46750534,0.013084141,0.054678895,-0.024988122,0.57072234,-4.6309967,4.6309967,0.014521494,1.0,0.53303266,6.5060987,-16.438345,0.0143375965,0.02873028,0.98689175,0.46572107,0.018994808,0.0026395610332489014,465.57932567596436,170000
-4.6230364,4.6230364,0.011337593,1.0,0.39772508,8.411461,-8.547357,0.0074985,0.023709876,0.98792523,0.32701868,0.010768686,0.031791337,-0.028087476,0.56184876,-4.650436,4.650436,0.022297366,1.0,0.588132,8.818372,-4.9468584,0.0109497905,0.03726689,0.9883621,0.33289063,0.014278697,0.002637419319152832,478.76642632484436,175000
-4.624667,4.624667,0.011989809,1.0,0.38409472,14.199602,-4.4727263,0.0081685,0.033003617,0.98721206,0.3102596,0.011271096,0.024266234,-0.027467396,0.6204034,-4.6533394,4.6533394,0.023458764,1.0,0.4929552,7.649321,-17.632685,0.011169312,0.04575872,0.9871146,0.31545526,0.014323864,0.0025663912773132326,491.5983865261078,180000
-4.623421,4.623421,0.011491424,1.0,0.35539252,10.1999655,-12.49138,0.006402071,0.01739661,0.98682296,0.28637877,0.009265859,0.04369371,-0.024019832,0.60397696,-4.652,4.652,0.022923032,1.0,0.5833436,7.6380234,-5.715054,0.010365831,0.03052949,0.9876987,0.28720325,0.013237863,0.0025855141162872313,504.5259609222412,185000
-4.6250324,4.6250324,0.012135948,1.0,0.39255676,11.090877,-8.101125,0.008690994,0.024646733,0.9867799,0.26346862,0.011325681,0.035264526,-0.03269721,0.7119057,-4.639415,4.639415,0.017889002,1.0,0.42619264,7.357422,-3.9234831,0.011688907,0.048191786,0.98713267,0.26263118,0.014315219,0.002640535831451416,517.7286438941956,190000
-4.621998,4.621998,0.010922139,1.0,0.4343862,10.772071,-9.572571,0.0068450817,0.020812092,0.9867971,0.2690068,0.00953515,0.025745941,-0.0161754,0.43852106,-4.6324835,4.6324835,0.015116236,1.0,0.4404348,9.417536,-4.30469,0.01010116,0.031676963,0.9880932,0.27297792,0.012830939,0.0026452661514282227,530.9549784660339,195000
-4.626443,4.626443,0.01269988,1.0,0.3479694,8.910596,-6.3603897,0.0065611955,0.021116178,0.98810774,0.22983402,0.008859536,0.0420627,-0.03157997,0.6312401,-4.6388454,4.6388454,0.017661106,1.0,0.42962122,9.350279,-3.8690803,0.00906953,0.036317803,0.98633516,0.23356521,0.011405182,0.002636610460281372,544.1380345821381,200000
-4.6236134,4.6236134,0.011568299,1.0,0.34944817,15.537591,-4.070553,0.0063006836,0.02568907,0.9885756,0.2107255,0.008407938,0.02166166,-0.026909253,0.43823344,-4.635168,4.635168,0.016190054,1.0,0.42878458,8.689074,-10.163218,0.010021621,0.040350173,0.9876416,0.21425131,0.0121641345,0.0026276021480560303,557.2760491371155,205000
-4.6262293,4.6262293,0.012614745,1.0,0.3578558,10.039116,-12.281638,0.0074998103,0.018314075,0.986897,0.16956991,0.009195509,0.035730835,-0.023052823,0.5679235,-4.6350336,4.6350336,0.01613625,1.0,0.46369162,8.747662,-4.30469,0.009712502,0.03903962,0.9878155,0.16999304,0.011412432,0.002611894655227661,570.3355259895325,210000
-4.62766,4.62766,0.013186804,1.0,0.40384424,11.146864,-5.9798512,0.00675107,0.023075102,0.986741,0.14147298,0.008165799,0.067459986,-0.019962335,0.60021305,-4.645532,4.645532,0.020335896,1.0,0.40527454,7.7548156,-6.268985,0.008554386,0.036211,0.9873092,0.13962065,0.009950592,0.0026076997756958008,583.3740284442902,215000
-4.6228123,4.6228123,0.011247853,1.0,0.31611955,14.246296,-9.16077,0.006178369,0.016278021,0.9869616,0.11215405,0.0072999094,0.031979237,-0.02689043,0.41561112,-4.654509,4.654509,0.023926593,1.0,0.40635112,8.182371,-3.5198257,0.011411386,0.027714938,0.9860774,0.113128364,0.012542669,0.002543953514099121,596.093799829483,220000
-4.6232123,4.6232123,0.011407927,1.0,0.32383364,15.884934,-7.5448985,0.005620043,0.019137217,0.98723465,0.10814154,0.0067014582,0.030919453,-0.028721806,0.46023327,-4.658619,4.658619,0.02557054,1.0,0.43416318,6.4437265,-7.745778,0.0068213134,0.04288549,0.9884365,0.11002855,0.007921599,0.002630427598953247,609.2459423542023,225000
-4.623556,4.623556,0.011545439,1.0,0.33514702,8.722186,-8.674419,0.0062674345,0.016723238,0.98723817,0.089333996,0.0071607744,0.028253708,-0.02867941,0.5180136,-4.636691,4.636691,0.016799344,1.0,0.38177618,7.235319,-7.9881334,0.008477323,0.05013282,0.9874076,0.09352385,0.009412562,0.0026509023189544676,622.5004575252533,230000
-4.6267033,4.6267033,0.012804228,1.0,0.35668215,15.884934,-15.612503,0.0058857664,0.016990082,0.98759884,0.07555464,0.0066413125,0.021584617,-0.02574363,0.45499963,-4.6593475,4.6593475,0.025861884,1.0,0.3708793,9.628268,-6.4303355,0.009692983,0.025017882,0.98603296,0.07746947,0.010467677,0.002636011457443237,635.6805181503296,235000
-4.620596,4.620596,0.010361462,1.0,0.31846642,8.808503,-4.070553,0.006110914,0.016128322,0.98815453,0.06742144,0.0067851283,0.022332491,-0.030485159,0.4253183,-4.646839,4.646839,0.02085851,1.0,0.3723238,9.146125,-3.5775979,0.011269439,0.031603582,0.9873937,0.07175115,0.01198695,0.002650523281097412,648.9331388473511,240000
-4.62212,4.62212,0.010971046,1.0,0.33966526,11.602266,-15.255928,0.0075451313,0.017637774,0.9866296,0.055877294,0.008103904,0.021041365,-0.01952166,0.48078564,-4.644312,4.644312,0.019847961,1.0,0.38874868,5.357478,-4.30469,0.010625589,0.034545146,0.98775095,0.05678749,0.011193464,0.002620164442062378,662.0339648723602,245000
-4.6228786,4.6228786,0.011274482,1.0,0.343628,9.300037,-9.42713,0.0064266264,0.018297711,0.98702097,0.055152006,0.0069781463,0.038771585,-0.018229485,0.48796695,-4.6523676,4.6523676,0.023069989,1.0,0.36894324,3.264929,-3.812171,0.00872053,0.025708377,0.98813975,0.054169267,0.009262223,0.002653707551956177,675.3025064468384,250000
-4.62178,4.62178,0.010834974,1.0,0.33117616,9.681758,-9.698923,0.0057685236,0.023697017,0.98736906,0.049608465,0.0062646084,0.027297817,-0.020087162,0.43012258,-4.637398,4.637398,0.017082198,1.0,0.38754994,3.5179868,-4.281807,0.011760407,0.0289687,0.9879782,0.050421145,0.012264619,0.0026461336135864258,688.5331783294678,255000
-4.621523,4.621523,0.010732271,1.0,0.30862808,9.767662,-7.9590287,0.005315261,0.014804898,0.98833466,0.048127014,0.005796531,0.02527831,-0.035184663,0.4438967,-4.6436176,4.6436176,0.019569984,1.0,0.3429559,3.386834,-5.317917,0.009728482,0.02718873,0.9870692,0.049210403,0.010220586,0.0026112194538116455,701.5892791748047,260000
-4.622902,4.622902,0.011283702,1.0,0.3313869,8.957475,-9.504574,0.0058654635,0.021107756,0.98800135,0.047558013,0.006341044,0.0236988,-0.029254675,0.48715445,-4.6434464,4.6434464,0.019501539,1.0,0.37637702,3.9884546,-15.190831,0.0069787954,0.027986484,0.9877417,0.05055151,0.0074843103,0.0026010337352752686,714.5944514274597,265000
-4.6194625,4.6194625,0.009908006,1.0,0.32436097,9.4071455,-9.948879,0.005414203,0.015431458,0.9886358,0.0444951,0.005859154,0.027465394,-0.025443628,0.42557734,-4.648224,4.648224,0.021412553,1.0,0.36404467,3.9415534,-3.5775979,0.00896463,0.045733586,0.9869735,0.04666505,0.00943128,0.0025454679012298586,727.3217945098877,270000
-4.619967,4.619967,0.010109725,1.0,0.32513463,11.560587,-9.947559,0.0055922335,0.0150905745,0.9878607,0.044099472,0.0060332282,0.019182593,-0.02895795,0.4339203,-4.6477127,4.6477127,0.02120795,1.0,0.33134377,3.7616475,-5.5149145,0.009462692,0.03346495,0.98606384,0.045016874,0.009912861,0.00257966628074646,740.2201302051544,275000
-4.6205773,4.6205773,0.010353847,1.0,0.3108425,10.700251,-8.056133,0.004957471,0.017240992,0.98816824,0.042603575,0.005383507,0.028060194,-0.034178507,0.38391256,-4.6431117,4.6431117,0.01936782,1.0,0.38928032,5.017764,-4.0944543,0.006437908,0.027015302,0.9879147,0.04367391,0.006874647,0.0026489709854125975,753.4649889469147,280000
-4.6245174,4.6245174,0.011929877,1.0,0.31216615,11.467793,-9.892296,0.005356068,0.016187318,0.98722017,0.04471777,0.0058032456,0.026972774,-0.032254945,0.44248167,-4.6558986,4.6558986,0.024482485,1.0,0.41513184,5.2549515,-3.5775979,0.008445447,0.041108843,0.9873696,0.04516281,0.008897075,0.0026150094985961914,766.5400402545929,285000
-4.6227713,4.6227713,0.011231462,1.0,0.30496144,11.233792,-9.077457,0.006714096,0.01620477,0.98691344,0.041762184,0.0071317176,0.037766002,-0.026478013,0.51714146,-4.6688137,4.6688137,0.029648548,1.0,0.37753093,3.100284,-3.210056,0.00700362,0.030643262,0.9884007,0.04279886,0.0074316086,0.002580284595489502,779.4414670467377,290000
-4.6191907,4.6191907,0.009799187,1.0,0.30736744,8.210965,-8.254238,0.00490678,0.016398875,0.98819643,0.044021834,0.0053469986,0.01363469,-0.03649315,0.41737655,-4.6430106,4.6430106,0.019327251,1.0,0.36886233,4.171629,-3.971679,0.008369225,0.07290711,0.9873729,0.044701107,0.008816236,0.0026152195930480957,792.5175688266754,295000
-4.6195307,4.6195307,0.009935241,1.0,0.32698226,15.765092,-9.829857,0.00615637,0.016444843,0.9879172,0.041971266,0.0065760827,0.0241444,-0.017349478,0.4225281,-4.6427393,4.6427393,0.019218752,1.0,0.36407563,7.699155,-5.494536,0.006690308,0.0325339,0.9865509,0.044301897,0.007133327,0.002578690242767334,805.4110240936279,300000
-4.6206517,4.6206517,0.01038365,1.0,0.34723216,10.818567,-6.678637,0.006670587,0.018430492,0.98655045,0.042396218,0.0070945495,0.02510114,-0.029398117,0.46072426,-4.655168,4.655168,0.0241902,1.0,0.36426628,6.3008046,-13.679353,0.008144835,0.025971467,0.9869052,0.043154374,0.008576379,0.0026120467185974123,818.4712615013123,305000
-4.6152754,4.6152754,0.008233105,1.0,0.2885919,8.834625,-6.9772415,0.0066533657,0.016424306,0.98752856,0.045722365,0.007110589,0.02422619,-0.016843729,0.40600437,-4.6632266,4.6632266,0.027413597,1.0,0.3665492,12.247344,-3.4252708,0.008704762,0.033506863,0.9873905,0.047200385,0.009176766,0.002606670618057251,831.5046184062958,310000
-4.620524,4.620524,0.010332531,1.0,0.29682472,14.474908,-10.663746,0.006210692,0.019063203,0.98842734,0.041375767,0.00662445,0.024826623,-0.033104528,0.4473978,-4.654086,4.654086,0.023757454,1.0,0.36682427,9.601156,-3.5661,0.0074155685,0.03558656,0.9871191,0.041397005,0.007829539,0.002595117092132568,844.4802076816559,315000
-4.6190715,4.6190715,0.00975164,1.0,0.29211634,11.110755,-5.4771733,0.0053831288,0.01878206,0.9867736,0.040100142,0.00578413,0.02367521,-0.019485723,0.36433846,-4.6413856,4.6413856,0.018677281,1.0,0.36167967,6.8507876,-3.3853884,0.008324504,0.03191278,0.98616815,0.041051805,0.008735022,0.002605191469192505,857.5061690807343,320000
-4.6192155,4.6192155,0.009809277,1.0,0.34367424,10.913178,-7.619849,0.0071733966,0.01709,0.9864397,0.043155577,0.0076049524,0.024038805,-0.02019783,0.41935468,-4.642542,4.642542,0.01913973,1.0,0.34657988,5.350468,-3.5611997,0.008171214,0.029868469,0.98657453,0.0430486,0.0086017,0.002634261083602905,870.677478313446,325000
-4.61793,4.61793,0.009294714,1.0,0.29026407,9.972449,-3.401138,0.0066647036,0.015587978,0.98635316,0.040906034,0.0070737638,0.018416056,-0.024326129,0.38352388,-4.6339335,4.6339335,0.015696341,1.0,0.35476917,6.0867457,-3.6031082,0.0074165934,0.03363812,0.9881668,0.044959597,0.007866189,0.0026700188159942627,884.027575969696,330000
-4.617828,4.617828,0.009254138,1.0,0.28515065,11.891586,-8.327963,0.00579095,0.01705544,0.98628265,0.038241558,0.0061733653,0.044725575,-0.023259535,0.42462498,-4.651586,4.651586,0.022757439,1.0,0.3947901,3.1374912,-6.2695446,0.008782912,0.037542712,0.98790264,0.03932525,0.009176165,0.0026288952350616455,897.1720559597015,335000
-4.617954,4.617954,0.0093046,1.0,0.2908898,10.797844,-8.13585,0.0059921304,0.015923,0.98679036,0.03632579,0.006355388,0.01808132,-0.047135368,0.42210132,-4.675108,4.675108,0.032165974,1.0,0.37545824,4.2965145,-3.9861841,0.008331792,0.030560585,0.98651934,0.038211145,0.008713904,0.0026277706623077392,910.3109130859375,340000
-4.6215158,4.6215158,0.010729174,1.0,0.32024747,9.673445,-9.150355,0.0053853,0.014720365,0.9876262,0.035804093,0.005743341,0.038180646,-0.033761542,0.44812393,-4.6593866,4.6593866,0.025877787,1.0,0.37605664,6.732007,-6.2885346,0.007242398,0.023998223,0.98774296,0.037265193,0.00761505,0.0025588460445404053,923.1051471233368,345000
-4.6197953,4.6197953,0.010041098,1.0,0.2995013,13.200501,-10.218377,0.0051625725,0.017235113,0.98709476,0.0437524,0.0056000967,0.032297008,-0.017969731,0.40683338,-4.6520925,4.6520925,0.02296006,1.0,0.35635024,7.3115077,-3.9475298,0.009443016,0.032750815,0.98752904,0.04442127,0.009887229,0.002627618598937988,936.2432446479797,350000
-4.6184387,4.6184387,0.00949826,1.0,0.32490098,10.1569805,-9.865642,0.0064592324,0.018542293,0.9879787,0.041517247,0.006874405,0.016470961,-0.030417444,0.47667897,-4.659089,4.659089,0.025758585,1.0,0.38034654,12.356879,-7.855035,0.012088465,0.035512913,0.9876215,0.042179983,0.012510264,0.002626853942871094,949.377518415451,355000
-4.6197233,4.6197233,0.010012331,1.0,0.31633294,10.924536,-9.272678,0.0056774295,0.01608019,0.98786134,0.039305955,0.006070489,0.027646013,-0.040271334,0.41463506,-4.655581,4.655581,0.024355406,1.0,0.3548548,6.153997,-3.6817038,0.009598352,0.032708637,0.9863385,0.040639438,0.010004747,0.0026095023155212403,962.4250335693359,360000
-4.616653,4.616653,0.00878419,1.0,0.27042574,9.988011,-5.4155765,0.005531572,0.016597878,0.98809254,0.038244296,0.0059140148,0.027567875,-0.019976512,0.40517652,-4.636424,4.636424,0.016692428,1.0,0.36535725,3.8516803,-4.5414996,0.007731557,0.03431418,0.98773956,0.041104335,0.0081426,0.002607687568664551,975.463475227356,365000
