step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.7886,5.8,1000.0
50176,mppi,3,0.0000,0.9575,3.375,1000.0
100096,pi,3,0.0000,0.9990,0.4,1000.0
100096,mppi,3,0.0000,0.9950,0.5,1000.0
150016,pi,3,0.0730,0.9914,1.6,661.8
150016,mppi,3,0.1589,0.9986,0.25,772.25
200192,pi,3,0.8924,0.9912,1.0,91.8
200192,mppi,3,0.8811,0.9905,0.75,94.625
250112,pi,3,0.0000,0.9982,0.2,1000.0
250112,mppi,3,0.0000,0.9942,0.625,1000.0
300032,pi,3,0.9076,0.9964,0.6,64.2
300032,mppi,3,0.9184,0.9959,0.5,75.25
350208,pi,3,0.0000,0.8748,3.8,1000.0
350208,mppi,3,0.3529,0.9702,6.25,646.5
400128,pi,3,0.5520,0.6058,1.2,447.8
400128,mppi,3,0.4819,0.7569,0.75,518.125
450048,pi,3,0.3862,0.9928,0.4,613.8
450048,mppi,3,0.7080,0.9964,0.75,291.875
500224,pi,3,0.9412,0.9948,0.4,58.8
500224,mppi,3,0.9545,0.9980,0.25,45.375
550144,pi,3,0.9186,0.9954,1.0,79.4
550144,mppi,3,0.9367,0.9968,0.625,59.0
600064,pi,3,0.9410,0.9970,0.4,59.0
600064,mppi,3,0.9459,0.9985,0.25,54.125
650240,pi,3,0.3638,0.9904,0.8,636.2
650240,mppi,3,0.3539,0.9989,0.5,645.5
700160,pi,3,0.1888,0.6264,0.8,811.2
700160,mppi,3,0.3486,0.9610,9.75,646.25
750080,pi,3,0.7508,0.9944,0.6,249.2
750080,mppi,3,0.6726,0.9983,0.5,326.25
800000,pi,3,0.1908,0.9932,0.6,809.2
800000,mppi,3,0.3560,0.9970,0.5,644.0
850176,pi,3,0.9392,0.9974,0.8,60.0
850176,mppi,3,0.9529,0.9956,1.0,47.125
900096,pi,3,0.9496,0.9996,0.2,47.2
900096,mppi,3,0.9359,0.9976,1.0,63.875
950016,pi,3,0.9402,0.9988,0.6,59.8
950016,mppi,3,0.9531,0.9988,0.125,39.0
1000192,pi,3,0.9346,0.9992,0.2,65.4
1000192,mppi,3,0.9349,0.9969,0.375,55.375
