step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.9874,1.0000,0.0,3.0
50176,mppi,3,0.7007,1.0000,0.0,5.333333333333333
100096,pi,3,0.0188,1.0000,0.0,3.4
100096,mppi,3,0.3593,1.0000,0.0,1.0
150016,pi,3,0.9938,1.0000,0.0,6.2
150016,mppi,3,0.3520,1.0000,0.0,1.0
200192,pi,3,0.9938,1.0000,0.0,5.8
200192,mppi,3,0.1153,1.0000,0.0,30.0
250112,pi,3,0.7670,0.9984,0.2,4.6
250112,mppi,3,0.6723,1.0000,0.0,4.333333333333333
300032,pi,3,0.3426,1.0000,0.0,9.8
300032,mppi,3,0.0897,1.0000,0.0,44.333333333333336
350208,pi,3,0.8812,1.0000,0.0,5.4
350208,mppi,3,0.4207,1.0000,0.0,5.0
400128,pi,3,0.9960,1.0000,0.0,4.0
400128,mppi,3,0.9947,1.0000,0.0,5.333333333333333
450048,pi,3,0.8054,1.0000,0.0,8.6
450048,mppi,3,0.5997,1.0000,0.0,4.333333333333333
500224,pi,3,0.9596,1.0000,0.0,11.0
500224,mppi,3,0.9740,1.0000,0.0,22.666666666666668
