step,reward,eval_type,seed
250112,0.0,pi,9
250112,0.0,mppi,9
500224,85.2,pi,9
500224,54.3,mppi,9
750080,173.6,pi,9
750080,117.6,mppi,9
1000192,179.0,pi,9
1000192,60.2,mppi,9
1250048,3.7,pi,9
1250048,1.6,mppi,9
1500160,131.5,pi,9
1500160,126.0,mppi,9
1750016,198.1,pi,9
1750016,132.3,mppi,9
2000128,204.4,pi,9
2000128,169.2,mppi,9
