step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.6040,1.0000,0.0,0.0
50176,mppi,3,0.4080,0.7643,0.6666666666666666,0.0
100096,pi,3,0.8286,1.0000,0.0,0.0
100096,mppi,3,0.4253,1.0000,0.0,0.0
150016,pi,3,1.0000,1.0000,0.0,0.0
150016,mppi,3,0.2403,0.9957,1.0,0.0
200192,pi,3,1.0000,1.0000,0.0,0.0
200192,mppi,3,0.0960,0.9997,0.3333333333333333,0.0
250112,pi,3,1.0000,1.0000,0.0,0.0
250112,mppi,3,0.9872,1.0000,0.0,0.0
300032,pi,3,1.0000,1.0000,0.0,0.0
300032,mppi,3,0.6957,1.0000,0.0,0.0
350208,pi,3,1.0000,1.0000,0.0,0.0
350208,mppi,3,0.3657,1.0000,0.0,0.0
400128,pi,3,0.9942,1.0000,0.0,0.0
400128,mppi,3,0.2783,0.9993,0.3333333333333333,0.0
450048,pi,3,1.0000,1.0000,0.0,0.0
450048,mppi,3,0.9957,1.0000,0.0,0.0
500224,pi,3,0.8620,1.0000,0.0,0.0
500224,mppi,3,0.9750,1.0000,0.0,0.0
