step,reward,eval_type,seed
50176,14.2,pi,1
50176,6.3,mppi,1
100096,414.2,pi,1
100096,53.7,mppi,1
150016,382.4,pi,1
150016,14.0,mppi,1
200192,449.2,pi,1
200192,108.7,mppi,1
250112,262.4,pi,1
250112,383.7,mppi,1
300032,416.4,pi,1
300032,331.0,mppi,1
350208,495.0,pi,1
350208,384.0,mppi,1
400128,369.2,pi,1
400128,481.3,mppi,1
