step,reward,eval_type,seed
50176,818.7,pi,5
50176,1013.2,mppi,5
100096,2132.0,pi,5
100096,1228.0,mppi,5
150016,2785.8,pi,5
150016,2327.8,mppi,5
200192,2234.6,pi,5
200192,1876.0,mppi,5
250112,3135.4,pi,5
250112,1968.9,mppi,5
300032,1252.4,pi,5
300032,1454.4,mppi,5
350208,1950.5,pi,5
350208,559.8,mppi,5
400128,1806.4,pi,5
400128,605.4,mppi,5
450048,2485.9,pi,5
450048,1764.0,mppi,5
500224,2884.4,pi,5
500224,2311.5,mppi,5
