step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.2528,6.2,1000.0
50176,mppi,4,0.0000,0.8297,12.666666666666666,1000.0
100096,pi,4,0.0000,0.7722,8.8,1000.0
100096,mppi,4,0.0000,0.9040,7.666666666666667,1000.0
150016,pi,4,0.0000,0.0758,2.2,1000.0
150016,mppi,4,0.0000,0.9383,0.3333333333333333,1000.0
200192,pi,4,0.0000,0.9962,0.2,1000.0
200192,mppi,4,0.0000,0.8973,1.6666666666666667,1000.0
250112,pi,4,0.0152,0.9472,0.4,596.6
250112,mppi,4,0.0000,0.9920,0.0,1000.0
300032,pi,4,0.0000,0.2146,2.6,1000.0
300032,mppi,4,0.0000,0.9987,0.0,1000.0
350208,pi,4,0.0000,0.0206,1.6,1000.0
350208,mppi,4,0.2007,0.9170,1.3333333333333333,339.0
400128,pi,4,0.4382,0.9532,0.0,171.6
400128,mppi,4,0.1650,0.3587,8.333333333333334,728.6666666666666
450048,pi,4,0.7450,0.9990,0.0,104.4
450048,mppi,4,0.7187,0.9990,0.0,78.33333333333333
500224,pi,4,0.2502,0.8052,6.2,109.6
500224,mppi,4,0.7933,0.9990,0.0,92.66666666666667
