step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2858,0.9972,0.6,2.8
50176,mppi,1,0.1890,1.0000,0.0,2.6666666666666665
100096,pi,1,0.5656,0.9932,2.0,7.0
100096,mppi,1,0.2930,0.8850,4.333333333333333,4.666666666666667
150016,pi,1,0.0070,1.0000,0.0,600.2
150016,mppi,1,0.0837,1.0000,0.0,335.6666666666667
200192,pi,1,0.0822,1.0000,0.0,7.2
200192,mppi,1,0.3800,1.0000,0.0,150.33333333333334
250112,pi,1,0.9962,1.0000,0.0,3.8
250112,mppi,1,0.8930,1.0000,0.0,5.0
300032,pi,1,0.4840,1.0000,0.0,3.6
300032,mppi,1,0.6547,1.0000,0.0,3.6666666666666665
350208,pi,1,0.3180,1.0000,0.0,6.2
350208,mppi,1,0.2120,1.0000,0.0,7.333333333333333
400128,pi,1,0.9940,1.0000,0.0,5.6
400128,mppi,1,0.8897,1.0000,0.0,3.0
450048,pi,1,0.2514,1.0000,0.0,400.4
450048,mppi,1,0.0000,1.0000,0.0,1000.0
500224,pi,1,0.4392,1.0000,0.0,16.2
500224,mppi,1,0.0133,1.0000,0.0,333.3333333333333
