step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,5,0.0000,0.0000,0.0,1000.0
250112,mppi,5,0.0000,0.0000,0.0,1000.0
500224,pi,5,0.1052,0.1176,5.8,434.6
500224,mppi,5,0.2639,0.3255,14.625,77.0
750080,pi,5,0.3556,0.3976,12.8,66.2
750080,mppi,5,0.3306,0.3826,12.75,64.25
1000192,pi,5,0.2672,0.4520,13.4,64.4
1000192,mppi,5,0.2636,0.4397,13.625,60.5
1250048,pi,5,0.2334,0.4582,12.4,62.2
1250048,mppi,5,0.2461,0.4896,12.25,46.75
1500160,pi,5,0.2080,0.5008,11.0,74.8
1500160,mppi,5,0.3954,0.5080,11.625,51.0
1750016,pi,5,0.3642,0.4750,11.2,84.4
1750016,mppi,5,0.3759,0.4410,9.75,176.875
2000128,pi,5,0.4198,0.5096,11.4,57.6
2000128,mppi,5,0.4190,0.5111,11.875,60.5
2250240,pi,5,0.3842,0.4980,11.4,67.8
2250240,mppi,5,0.3856,0.4476,10.75,168.25
2500096,pi,5,0.4296,0.4702,12.2,51.6
2500096,mppi,5,0.4274,0.5080,12.0,59.25
2750208,pi,5,0.4358,0.4950,11.8,47.8
2750208,mppi,5,0.4450,0.5089,12.0,49.25
3000064,pi,5,0.4288,0.4844,11.6,62.8
3000064,mppi,5,0.4549,0.5115,12.125,48.0
3250176,pi,5,0.4290,0.5002,11.4,71.4
3250176,mppi,5,0.4390,0.5099,12.125,51.375
3500032,pi,5,0.4270,0.4944,11.6,63.4
3500032,mppi,5,0.4433,0.5204,11.75,55.625
3750144,pi,5,0.4326,0.4986,11.8,59.8
3750144,mppi,5,0.4519,0.5151,11.875,50.25
4000000,pi,5,0.4058,0.5048,11.2,77.4
4000000,mppi,5,0.4299,0.5088,12.25,55.375
4250112,pi,5,0.4104,0.5166,11.4,40.4
4250112,mppi,5,0.3729,0.4700,9.625,170.625
4500224,pi,5,0.4164,0.4970,11.6,62.6
4500224,mppi,5,0.4460,0.5346,11.5,51.25
4750080,pi,5,0.4018,0.5240,11.2,44.2
4750080,mppi,5,0.4276,0.5355,11.375,48.625
5000192,pi,5,0.4084,0.5168,11.2,57.0
5000192,mppi,5,0.4700,0.5178,11.875,45.375
5250048,pi,5,0.4204,0.5084,11.0,58.0
5250048,mppi,5,0.4667,0.5255,11.875,43.625
