step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0056,0.5,1000.0
500224,pi,3,0.0000,0.0012,0.4,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.3458,0.3616,14.2,55.4
750080,mppi,3,0.3299,0.3595,12.0,166.375
1000192,pi,3,0.3094,0.3336,11.2,234.6
1000192,mppi,3,0.4027,0.4359,13.75,42.875
1250048,pi,3,0.3836,0.4048,13.4,55.6
1250048,mppi,3,0.4124,0.4231,13.25,51.0
1500160,pi,3,0.3906,0.4408,13.0,45.0
1500160,mppi,3,0.3880,0.4276,13.375,50.875
1750016,pi,3,0.3998,0.4270,13.6,57.8
1750016,mppi,3,0.4245,0.4534,13.75,45.375
2000128,pi,3,0.3936,0.4438,13.2,46.8
2000128,mppi,3,0.4146,0.4505,13.125,46.875
2250240,pi,3,0.4310,0.4956,12.4,47.0
2250240,mppi,3,0.4166,0.4530,13.125,49.25
2500096,pi,3,0.4138,0.4802,12.2,47.8
2500096,mppi,3,0.4315,0.4654,13.25,49.25
2750208,pi,3,0.4132,0.4328,13.8,43.0
2750208,mppi,3,0.4344,0.4564,13.125,48.75
3000064,pi,3,0.4190,0.4472,13.0,49.4
3000064,mppi,3,0.4385,0.4671,13.125,46.375
3250176,pi,3,0.4090,0.4514,13.2,50.8
3250176,mppi,3,0.4375,0.4604,14.125,41.5
3500032,pi,3,0.4324,0.4676,12.6,48.6
3500032,mppi,3,0.4551,0.4904,12.875,44.375
3750144,pi,3,0.4432,0.4852,12.0,54.0
3750144,mppi,3,0.4666,0.5101,11.875,45.5
4000000,pi,3,0.4352,0.4728,13.0,38.2
4000000,mppi,3,0.4463,0.4890,12.75,42.375
4250112,pi,3,0.4152,0.4834,12.0,53.6
4250112,mppi,3,0.4524,0.5034,12.25,47.625
4500224,pi,3,0.4586,0.5056,11.2,47.2
4500224,mppi,3,0.4794,0.5172,11.375,41.0
4750080,pi,3,0.4578,0.4954,11.2,50.6
4750080,mppi,3,0.4584,0.5206,11.25,43.25
5000192,pi,3,0.3924,0.4430,8.0,237.4
5000192,mppi,3,0.5031,0.5679,10.375,48.375
5250048,pi,3,0.4672,0.5066,11.2,51.2
5250048,mppi,3,0.4307,0.4641,9.625,163.625
5500160,pi,3,0.4708,0.5182,11.2,50.6
5500160,mppi,3,0.5143,0.5567,11.125,39.625
5750016,pi,3,0.4640,0.5092,11.2,56.0
5750016,mppi,3,0.4771,0.5283,11.375,45.5
6000128,pi,3,0.4826,0.5430,10.4,46.4
6000128,mppi,3,0.4986,0.5485,11.125,45.5
6250240,pi,3,0.4664,0.5826,9.6,51.6
6250240,mppi,3,0.4769,0.5792,10.0,47.0
6500096,pi,3,0.4604,0.5560,10.4,53.2
6500096,mppi,3,0.4908,0.5401,11.0,45.625
