step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,8,0.0000,0.9082,6.0,1000.0
50176,mppi,8,0.0000,0.9187,9.0,1000.0
100096,pi,8,0.0000,0.9326,1.4,1000.0
100096,mppi,8,0.0000,0.8830,4.666666666666667,1000.0
150016,pi,8,0.0000,0.9986,0.0,1000.0
150016,mppi,8,0.0000,0.8870,8.333333333333334,1000.0
200192,pi,8,0.0000,0.0446,2.8,1000.0
200192,mppi,8,0.0000,0.0220,2.0,1000.0
250112,pi,8,0.7510,0.9800,1.2,104.6
250112,mppi,8,0.7777,0.9990,0.0,91.0
300032,pi,8,0.8622,0.9990,0.0,108.2
300032,mppi,8,0.4503,0.9990,0.0,94.33333333333333
350208,pi,8,0.9056,0.9990,0.0,84.2
350208,mppi,8,0.9017,0.9990,0.0,69.33333333333333
400128,pi,8,0.5346,0.8556,3.2,72.6
400128,mppi,8,0.9297,0.9990,0.0,68.66666666666667
450048,pi,8,0.9146,0.9990,0.0,69.8
450048,mppi,8,0.9263,0.9990,0.0,71.66666666666667
500224,pi,8,0.9252,0.9990,0.0,73.0
500224,mppi,8,0.9250,0.9990,0.0,75.0
550144,pi,8,0.9278,0.9990,0.0,67.6
550144,mppi,8,0.9370,0.9990,0.0,63.0
600064,pi,8,0.9268,0.9990,0.0,67.2
600064,mppi,8,0.9313,0.9990,0.0,68.66666666666667
650240,pi,8,0.9268,0.9990,0.0,70.2
650240,mppi,8,0.9350,0.9990,0.0,62.0
700160,pi,8,0.9222,0.9990,0.0,76.2
700160,mppi,8,0.9297,0.9990,0.0,70.33333333333333
750080,pi,8,0.9258,0.9990,0.0,71.2
750080,mppi,8,0.9307,0.9990,0.0,69.0
800000,pi,8,0.9300,0.9990,0.0,68.8
800000,mppi,8,0.9273,0.9990,0.0,72.33333333333333
850176,pi,8,0.9368,0.9990,0.0,61.2
850176,mppi,8,0.9267,0.9990,0.0,71.66666666666667
900096,pi,8,0.9204,0.9990,0.0,78.8
900096,mppi,8,0.9050,0.9990,0.0,76.66666666666667
950016,pi,8,0.9280,0.9990,0.0,70.0
950016,mppi,8,0.9030,0.9990,0.0,95.33333333333333
1000192,pi,8,0.9230,0.9990,0.0,67.4
1000192,mppi,8,0.9220,0.9990,0.0,76.0
