step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.9244,5.0,1000.0
50176,mppi,1,0.0000,0.5827,4.333333333333333,1000.0
100096,pi,1,0.0000,0.9126,4.0,1000.0
100096,mppi,1,0.0000,0.9990,0.0,1000.0
150016,pi,1,0.0000,0.7556,9.0,1000.0
150016,mppi,1,0.0000,0.9990,0.0,1000.0
200192,pi,1,0.0000,0.0020,1.2,1000.0
200192,mppi,1,0.0000,0.0337,11.0,1000.0
250112,pi,1,0.0000,0.0222,4.2,1000.0
250112,mppi,1,0.0000,0.2913,29.0,1000.0
300032,pi,1,0.0000,0.7460,26.8,1000.0
300032,mppi,1,0.0000,0.9987,0.3333333333333333,1000.0
350208,pi,1,0.7038,0.9990,0.0,124.2
350208,mppi,1,0.7800,0.9990,0.0,76.0
400128,pi,1,0.0000,0.0308,2.0,1000.0
400128,mppi,1,0.0000,0.1587,5.333333333333333,1000.0
450048,pi,1,0.9050,0.9822,0.0,89.6
450048,mppi,1,0.9030,0.9720,0.0,96.66666666666667
500224,pi,1,0.6884,0.9704,1.6,112.2
500224,mppi,1,0.9230,0.9990,0.0,76.66666666666667
550144,pi,1,0.9214,0.9990,0.0,74.2
550144,mppi,1,0.9280,0.9990,0.0,72.0
600064,pi,1,0.9374,0.9990,0.0,62.6
600064,mppi,1,0.9020,0.9990,0.0,85.33333333333333
650240,pi,1,0.9346,0.9990,0.0,65.2
650240,mppi,1,0.9250,0.9990,0.0,66.0
700160,pi,1,0.9340,0.9990,0.0,65.8
700160,mppi,1,0.9323,0.9990,0.0,67.66666666666667
750080,pi,1,0.9356,0.9990,0.0,64.4
750080,mppi,1,0.9350,0.9990,0.0,65.0
800000,pi,1,0.9414,0.9990,0.0,58.6
800000,mppi,1,0.9383,0.9990,0.0,61.666666666666664
850176,pi,1,0.9364,0.9990,0.0,63.6
850176,mppi,1,0.9387,0.9990,0.0,61.333333333333336
900096,pi,1,0.9394,0.9990,0.0,60.2
900096,mppi,1,0.8260,0.9730,2.0,68.66666666666667
950016,pi,1,0.8812,0.9884,0.2,59.2
950016,mppi,1,0.7957,0.9900,1.6666666666666667,63.333333333333336
1000192,pi,1,0.9390,0.9990,0.0,60.2
1000192,mppi,1,0.9193,0.9990,0.0,78.66666666666667
