step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.9969,1.0000,0.0,3.1
50176,mppi,1,0.8138,1.0000,0.0,4.4
100096,pi,1,0.9971,1.0000,0.0,2.9
100096,mppi,1,0.9082,0.9999,0.1,2.7
150016,pi,1,0.9957,1.0000,0.0,4.3
150016,mppi,1,0.9951,1.0000,0.0,4.9
200192,pi,1,0.9926,1.0000,0.0,7.4
200192,mppi,1,0.9939,1.0000,0.0,6.1
250112,pi,1,0.9953,1.0000,0.0,2.0
250112,mppi,1,0.4685,0.6550,4.4,4.9
300032,pi,1,0.9921,1.0000,0.0,6.8
300032,mppi,1,0.8904,0.9989,0.3,5.9
350208,pi,1,0.9352,1.0000,0.0,13.4
350208,mppi,1,0.7438,0.9885,0.9,4.5
400128,pi,1,0.3559,0.9991,0.3,72.9
400128,mppi,1,0.8421,0.9974,0.5,7.3
450048,pi,1,0.5868,0.9998,0.2,44.1
450048,mppi,1,0.7992,0.9201,1.7,6.0
500224,pi,1,0.9890,1.0000,0.0,6.3
500224,mppi,1,0.5286,0.9981,0.6,101.8
