step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,26,0.4182,0.4182,40.2,11.8
50176,mppi,26,0.0610,0.0610,5.333333333333333,31.0
100096,pi,26,0.3498,0.3498,50.0,18.6
100096,mppi,26,0.2843,0.2843,55.333333333333336,9.666666666666666
150016,pi,26,0.9638,0.9638,20.2,12.4
150016,mppi,26,0.9557,0.9557,27.333333333333332,13.666666666666666
200192,pi,26,0.9698,0.9698,12.6,15.0
200192,mppi,26,0.9913,0.9913,1.0,5.666666666666667
250112,pi,26,0.9792,0.9792,3.2,15.4
250112,mppi,26,0.9850,0.9850,0.6666666666666666,14.0
300032,pi,26,0.8960,0.8960,54.4,11.2
300032,mppi,26,0.9803,0.9803,8.0,6.666666666666667
350208,pi,26,0.9414,0.9414,34.4,15.0
350208,mppi,26,0.9823,0.9823,2.3333333333333335,12.0
400128,pi,26,0.9550,0.9550,27.8,9.8
400128,mppi,26,0.9693,0.9693,9.0,9.333333333333334
450048,pi,26,0.9638,0.9638,11.8,9.4
450048,mppi,26,0.9853,0.9853,1.3333333333333333,13.333333333333334
500224,pi,26,0.9746,0.9746,7.8,11.2
500224,mppi,26,0.9790,0.9790,1.0,13.666666666666666
