step,reward,eval_type,seed
50176,418.2,pi,26
50176,61.0,mppi,26
100096,349.8,pi,26
100096,284.3,mppi,26
150016,963.8,pi,26
150016,955.7,mppi,26
200192,969.8,pi,26
200192,991.3,mppi,26
250112,979.2,pi,26
250112,985.0,mppi,26
300032,896.0,pi,26
300032,980.3,mppi,26
350208,941.4,pi,26
350208,982.3,mppi,26
400128,955.0,pi,26
400128,969.3,mppi,26
450048,963.8,pi,26
450048,985.3,mppi,26
500224,974.6,pi,26
500224,979.0,mppi,26
