step,reward,eval_type,seed
250112,3.4,pi,1
250112,2.9,mppi,1
500224,168.3,pi,1
500224,116.1,mppi,1
750080,176.6,pi,1
750080,88.7,mppi,1
1000192,174.4,pi,1
1000192,187.9,mppi,1
1250048,173.5,pi,1
1250048,193.3,mppi,1
1500160,173.6,pi,1
1500160,198.5,mppi,1
