step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.5277,0.9943,0.9,0.0
50176,mppi,0,0.3022,0.9985,0.7,0.0
100096,pi,0,0.7244,0.9971,0.6,0.0
100096,mppi,0,0.8572,0.9993,0.2,0.0
150016,pi,0,0.9320,1.0000,0.0,0.0
150016,mppi,0,0.8206,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.7623,0.9981,0.4,0.0
250112,pi,0,0.9827,1.0000,0.0,0.0
250112,mppi,0,0.6874,0.9816,1.7,0.0
300032,pi,0,0.9977,1.0000,0.0,0.0
300032,mppi,0,0.6990,0.9956,1.5,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.8078,1.0000,0.0,0.0
400128,pi,0,0.9989,1.0000,0.0,0.0
400128,mppi,0,0.9425,1.0000,0.0,0.0
450048,pi,0,0.9953,1.0000,0.0,0.0
450048,mppi,0,0.8889,0.9994,0.4,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.7337,0.9806,2.0,0.0
