step,reward,eval_type,seed
50176,776.0,pi,0
50176,555.6,mppi,0
100096,1560.5,pi,0
100096,1537.8,mppi,0
150016,2484.1,pi,0
150016,1204.3,mppi,0
200192,2647.3,pi,0
200192,1274.2,mppi,0
250112,2270.8,pi,0
250112,1081.2,mppi,0
300032,2831.1,pi,0
300032,1104.3,mppi,0
350208,2692.2,pi,0
350208,1437.4,mppi,0
400128,2886.8,pi,0
400128,2277.6,mppi,0
450048,3131.2,pi,0
450048,1942.3,mppi,0
500224,2734.3,pi,0
500224,1947.7,mppi,0
