step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0066,0.0066,6.6,302.8
50176,mppi,3,0.0000,0.0000,0.0,1000.0
100096,pi,3,0.0000,0.0000,0.0,1000.0
100096,mppi,3,0.0000,0.0000,0.0,1000.0
150016,pi,3,0.0000,0.0000,0.0,1000.0
150016,mppi,3,0.0000,0.0000,0.0,1000.0
200192,pi,3,0.0000,0.0000,0.0,1000.0
200192,mppi,3,0.0013,0.0013,0.3333333333333333,957.0
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
300032,pi,3,0.0000,0.0000,0.0,1000.0
300032,mppi,3,0.0000,0.0000,0.0,1000.0
350208,pi,3,0.0048,0.0048,0.8,525.0
350208,mppi,3,0.0013,0.0013,0.6666666666666666,728.3333333333334
400128,pi,3,0.0000,0.0000,0.0,1000.0
400128,mppi,3,0.0000,0.0000,0.0,1000.0
450048,pi,3,0.0000,0.0000,0.0,1000.0
450048,mppi,3,0.0140,0.0140,3.6666666666666665,152.33333333333334
500224,pi,3,0.0636,0.0636,3.0,170.8
500224,mppi,3,0.0337,0.0337,2.6666666666666665,173.66666666666666
