step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.9990,0.0,1000.0
50176,mppi,0,0.0000,0.9990,0.0,1000.0
100096,pi,0,0.0000,0.9794,1.2,1000.0
100096,mppi,0,0.0000,0.9990,0.0,1000.0
150016,pi,0,0.0000,0.9990,0.0,1000.0
150016,mppi,0,0.0000,0.9780,3.3333333333333335,1000.0
200192,pi,0,0.0000,0.9622,8.6,1000.0
200192,mppi,0,0.0000,0.9097,8.0,1000.0
250112,pi,0,0.0622,0.8744,10.0,404.2
250112,mppi,0,0.0000,0.9990,0.0,1000.0
300032,pi,0,0.0000,0.9984,0.4,1000.0
300032,mppi,0,0.0000,0.9990,0.0,1000.0
350208,pi,0,0.1266,0.9984,0.0,225.8
350208,mppi,0,0.3580,0.9983,0.3333333333333333,117.66666666666667
400128,pi,0,0.5342,0.9990,0.0,111.8
400128,mppi,0,0.6473,0.9990,0.0,105.0
450048,pi,0,0.7248,0.9990,0.0,88.4
450048,mppi,0,0.8853,0.9990,0.0,95.66666666666667
500224,pi,0,0.8004,0.9990,0.0,83.8
500224,mppi,0,0.5210,0.8593,2.6666666666666665,105.33333333333333
