step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,5,0.0520,0.8384,0.2,0.0
50176,mppi,5,0.0730,0.9287,5.666666666666667,0.0
100096,pi,5,0.8924,1.0000,0.0,0.0
100096,mppi,5,0.9093,1.0000,0.0,0.0
150016,pi,5,1.0000,1.0000,0.0,0.0
150016,mppi,5,1.0000,1.0000,0.0,0.0
200192,pi,5,1.0000,1.0000,0.0,0.0
200192,mppi,5,0.9277,0.9990,1.0,0.0
250112,pi,5,0.9994,1.0000,0.0,0.0
250112,mppi,5,1.0000,1.0000,0.0,0.0
300032,pi,5,0.8434,1.0000,0.0,0.0
300032,mppi,5,0.9980,1.0000,0.0,0.0
350208,pi,5,1.0000,1.0000,0.0,0.0
350208,mppi,5,1.0000,1.0000,0.0,0.0
400128,pi,5,0.9922,1.0000,0.0,0.0
400128,mppi,5,1.0000,1.0000,0.0,0.0
