step,reward,eval_type,seed
50176,8.9,pi,2
50176,9.7,mppi,2
100096,6.7,pi,2
100096,2.4,mppi,2
150016,5.4,pi,2
150016,4.0,mppi,2
200192,3.8,pi,2
200192,2.1,mppi,2
250112,2.9,pi,2
250112,3.1,mppi,2
300032,2.4,pi,2
300032,4.9,mppi,2
350208,9.3,pi,2
350208,9.2,mppi,2
400128,14.3,pi,2
400128,9.4,mppi,2
450048,15.7,pi,2
450048,17.0,mppi,2
500224,18.1,pi,2
500224,16.0,mppi,2
