step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.5194,1.0000,0.0,2.2
50176,mppi,4,0.5200,1.0000,0.0,4.333333333333333
100096,pi,4,0.9454,1.0000,0.0,5.2
100096,mppi,4,0.9187,1.0000,0.0,3.6666666666666665
150016,pi,4,0.0660,1.0000,0.0,406.6
150016,mppi,4,0.0067,1.0000,0.0,337.0
200192,pi,4,0.6878,0.9996,0.4,16.0
200192,mppi,4,0.5310,1.0000,0.0,7.333333333333333
250112,pi,4,0.9118,1.0000,0.0,4.0
250112,mppi,4,0.5733,0.9987,0.6666666666666666,2.3333333333333335
300032,pi,4,0.6652,1.0000,0.0,5.0
300032,mppi,4,0.9653,1.0000,0.0,17.666666666666668
350208,pi,4,0.0748,1.0000,0.0,400.0
350208,mppi,4,0.8637,1.0000,0.0,14.666666666666666
400128,pi,4,0.6496,1.0000,0.0,110.0
400128,mppi,4,0.4897,0.9997,0.3333333333333333,87.0
450048,pi,4,0.7520,1.0000,0.0,12.4
450048,mppi,4,0.1507,0.9957,1.0,3.0
500224,pi,4,0.7484,1.0000,0.0,3.0
500224,mppi,4,0.5550,1.0000,0.0,136.66666666666666
