step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.8228,1.0000,0.0,0.0
50176,mppi,1,0.2233,1.0000,0.0,0.0
100096,pi,1,0.9018,1.0000,0.0,0.0
100096,mppi,1,0.8962,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,1.0000,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.8963,1.0000,0.0,0.0
250112,pi,1,0.9998,1.0000,0.0,0.0
250112,mppi,1,0.9805,1.0000,0.0,0.0
300032,pi,1,0.8793,1.0000,0.0,0.0
300032,mppi,1,0.8325,1.0000,0.0,0.0
350208,pi,1,0.9961,1.0000,0.0,0.0
350208,mppi,1,0.9031,0.9680,1.2,0.0
400128,pi,1,0.9454,1.0000,0.0,0.0
400128,mppi,1,0.9434,1.0000,0.0,0.0
450048,pi,1,0.9809,1.0000,0.0,0.0
450048,mppi,1,0.6456,0.9800,2.8,0.0
500224,pi,1,0.9898,1.0000,0.0,0.0
500224,mppi,1,0.8496,1.0000,0.0,0.0
