step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.2650,18.4,1000.0
50176,mppi,2,0.0000,0.9537,3.6666666666666665,1000.0
100096,pi,2,0.0000,0.9838,1.6,1000.0
100096,mppi,2,0.0000,0.9990,0.0,1000.0
150016,pi,2,0.0000,0.8272,12.6,1000.0
150016,mppi,2,0.0000,0.9980,0.0,1000.0
200192,pi,2,0.0000,0.7734,12.2,1000.0
200192,mppi,2,0.0220,0.9163,3.0,496.0
250112,pi,2,0.0256,0.9924,0.0,495.4
250112,mppi,2,0.0000,0.9980,0.0,1000.0
300032,pi,2,0.0092,0.9990,0.0,721.6
300032,mppi,2,0.0183,0.9990,0.0,458.6666666666667
350208,pi,2,0.0000,0.9990,0.0,1000.0
350208,mppi,2,0.2750,0.9990,0.0,120.66666666666667
400128,pi,2,0.7054,0.9966,0.4,158.2
400128,mppi,2,0.7490,0.9990,0.0,102.0
450048,pi,2,0.1858,0.4790,1.8,94.6
450048,mppi,2,0.1037,0.6377,17.333333333333332,405.6666666666667
500224,pi,2,0.7718,0.9990,0.0,164.0
500224,mppi,2,0.8853,0.9990,0.0,108.66666666666667
