step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.1962,0.9998,0.1,2.7
50176,mppi,0,0.2596,0.9999,0.1,5.0
100096,pi,0,0.5691,1.0000,0.0,4.0
100096,mppi,0,0.8902,1.0000,0.0,2.1
150016,pi,0,0.9952,1.0000,0.0,4.2
150016,mppi,0,0.9952,1.0000,0.0,4.8
200192,pi,0,0.9958,1.0000,0.0,3.9
200192,mppi,0,0.9470,0.9838,0.7,4.6
250112,pi,0,0.9915,1.0000,0.0,6.1
250112,mppi,0,0.9900,1.0000,0.0,3.8
300032,pi,0,0.9924,1.0000,0.0,7.6
300032,mppi,0,0.2783,1.0000,0.0,8.8
350208,pi,0,0.9890,1.0000,0.0,10.0
350208,mppi,0,0.9203,1.0000,0.0,16.3
400128,pi,0,0.9175,1.0000,0.0,21.5
400128,mppi,0,0.9308,1.0000,0.0,12.0
450048,pi,0,0.7339,1.0000,0.0,5.0
450048,mppi,0,0.3378,0.9958,0.4,51.6
500224,pi,0,0.9790,1.0000,0.0,5.4
500224,mppi,0,0.5138,1.0000,0.0,6.1
