step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.8332,1.0000,0.0,0.0
50176,mppi,0,0.3843,1.0000,0.0,0.0
100096,pi,0,1.0000,1.0000,0.0,0.0
100096,mppi,0,0.9963,1.0000,0.0,0.0
150016,pi,0,1.0000,1.0000,0.0,0.0
150016,mppi,0,0.9220,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.9687,0.9983,0.6666666666666666,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,1.0000,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.6267,0.8077,3.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.7350,1.0000,0.0,0.0
400128,pi,0,0.4208,1.0000,0.0,0.0
400128,mppi,0,0.6273,0.9727,6.0,0.0
450048,pi,0,0.5482,1.0000,0.0,0.0
450048,mppi,0,0.0070,1.0000,0.0,0.0
500224,pi,0,0.9868,1.0000,0.0,0.0
500224,mppi,0,0.0070,0.7290,20.666666666666668,0.0
