step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.5184,1.0000,0.0,0.0
50176,mppi,0,0.3803,1.0000,0.0,0.0
100096,pi,0,0.9860,1.0000,0.0,0.0
100096,mppi,0,0.8010,1.0000,0.0,0.0
150016,pi,0,0.9204,1.0000,0.0,0.0
150016,mppi,0,0.9660,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.9983,1.0000,0.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.5520,0.9583,1.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.6933,1.0000,0.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.6853,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.8787,1.0000,0.0,0.0
450048,pi,0,0.9912,1.0000,0.0,0.0
450048,mppi,0,0.6723,1.0000,0.0,0.0
500224,pi,0,0.9934,1.0000,0.0,0.0
500224,mppi,0,0.4042,0.9766,3.3333333333333335,0.0
