step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.0126,1.2,1000.0
50176,mppi,1,0.0000,0.0553,3.6666666666666665,1000.0
100096,pi,1,0.0000,0.0660,2.0,1000.0
100096,mppi,1,0.0000,0.1617,23.666666666666668,1000.0
150016,pi,1,0.0000,0.0734,1.8,1000.0
150016,mppi,1,0.0000,0.2170,17.666666666666668,1000.0
200192,pi,1,0.0000,0.6068,21.8,1000.0
200192,mppi,1,0.0000,0.6113,31.0,1000.0
250112,pi,1,0.0000,0.8472,6.8,1000.0
250112,mppi,1,0.0000,0.2150,25.0,1000.0
300032,pi,1,0.0000,0.8604,12.8,1000.0
300032,mppi,1,0.0000,0.0973,27.0,1000.0
350208,pi,1,0.0000,0.6354,3.8,1000.0
350208,mppi,1,0.0000,0.0163,5.0,1000.0
400128,pi,1,0.0000,0.7764,14.2,1000.0
400128,mppi,1,0.0000,0.1900,55.0,1000.0
450048,pi,1,0.0000,0.8118,14.6,1000.0
450048,mppi,1,0.0000,0.0627,12.333333333333334,1000.0
500224,pi,1,0.0000,0.9594,3.6,1000.0
500224,mppi,1,0.0000,0.0467,7.0,1000.0
